Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20201104,S92000003,Male,"",75 to 84,"",26,2153,1440.365008429447,2,642,429.5003880221574,24641,16484.92065615885
20201104,S92000003,Male,"",85plus,"",5,1285,2800.418428278778,2,524,1141.9605108311905,11638,25362.85577300266
20201104,S92000003,Male,"",Total,d,578,31512,1182.3449691806882,8,1681,63.07190572457275,369543,13865.42608993206
20201104,S92000003,Total,d,0 to 14,"",96,2979,346.4799544074716,0,0,0,117902,13712.883378499402
20201104,S92000003,Total,d,0 to 59,"",1080,53415,1316.4993612827682,1,180,4.436392118897281,637997,15724.471459333936
20201104,S92000003,Total,d,15 to 19,"",118,6081,2155.465759251382,0,0,0,36887,13074.93265277187
20201104,S92000003,Total,d,20 to 24,"",148,6910,2021.9162850580094,0,1,0.29260727714298257,62473,18280.05442495355
20201104,S92000003,Total,d,25 to 44,"",408,20472,1430.3031149894678,0,22,1.5370588379136523,253648,17721.450005414637
20201104,S92000003,Total,d,45 to 64,"",391,21154,1415.0306030302017,2,270,18.0608047091876,210429,14075.989163517175
20201104,S92000003,Total,d,60+,"",219,17336,1230.6827321781366,18,2975,211.1952658185254,194837,13831.479665977828
20201104,S92000003,Total,d,65 to 74,"",67,4704,802.3702672691267,3,519,88.52682158007583,64268,10962.315547800219
20201104,S92000003,Total,d,75 to 84,"",46,4540,1329.4056326975222,5,1100,322.1026863364041,53740,15736.18033065305
20201104,S92000003,Total,d,85plus,"",25,3911,3048.0629096492116,9,1243,968.7400144960293,33487,26098.308017239364
20201104,S92000003,Total,d,Total,d,1300,70770,1294.7310647639956,19,3155,57.72045371386754,832923,15238.254665203074
20201105,S92000003,Female,"",0 to 14,"",65,1542,367.9233803139517,0,0,0,54437,12988.745171303886
20201105,S92000003,Female,"",0 to 59,"",590,30421,1492.2195717637387,0,65,3.188398545894054,357192,17521.08389853829
20201105,S92000003,Female,"",15 to 19,"",48,3467,2513.903692907848,0,0,0,20120,14588.90749965558
20201105,S92000003,Female,"",20 to 24,"",72,3758,2230.889328180561,0,0,0,36370,21590.59203457344
20201105,S92000003,Female,"",25 to 44,"",215,11810,1633.7789681046502,0,8,1.1067088691648774,146360,20247.238761371435
20201105,S92000003,Female,"",45 to 64,"",222,12060,1561.8322390147246,2,99,12.821010917285054,124582,16134.011940375825
20201105,S92000003,Female,"",60+,"",125,9519,1248.9716550744147,20,1429,187.49663778772336,108506,14236.886060038287
20201105,S92000003,Female,"",65 to 74,"",33,2231,729.5045516375432,3,195,63.76216385895156,32777,10717.60228105054
20201105,S92000003,Female,"",75 to 84,"",26,2412,1256.0537416028747,6,464,241.62891214914336,29166,15188.251835650679
20201105,S92000003,Female,"",85plus,"",34,2660,3227.176220806794,9,728,883.2271762208069,21886,26552.623597209586
20201105,S92000003,Female,"",Total,d,715,39946,1426.241472042868,20,1494,53.342130857458685,465735,16628.713062181072
20201105,S92000003,Male,"",0 to 14,"",67,1569,356.0398564948341,0,0,0,64300,14591.053392363185
20201105,S92000003,Male,"",0 to 59,"",469,24035,1190.6118263643614,2,117,5.795780473668827,284916,14113.765721673743
20201105,S92000003,Male,"",15 to 19,"",43,2704,1875.0823469041031,0,0,0,17081,11844.778686194151
20201105,S92000003,Male,"",20 to 24,"",69,3293,1900.1511811750586,0,1,0.5770273857197263,26527,15306.805460987178
20201105,S92000003,Male,"",25 to 44,"",174,9039,1275.9001808195742,1,15,2.1173252253892705,108900,15371.7811363261
20201105,S92000003,Male,"",45 to 64,"",145,9453,1307.8668474501233,1,174,24.07371537673981,86992,12035.750850881319
20201105,S92000003,Male,"",60+,"",107,8044,1244.2343565835836,19,1585,245.1655215297091,87100,13472.50279194805
20201105,S92000003,Male,"",65 to 74,"",44,2549,908.9320672231751,8,335,119.45556787750634,31806,11341.503856453632
20201105,S92000003,Male,"",75 to 84,"",20,2173,1453.7450828226606,5,647,432.84540662046084,24734,16547.138002087293
20201105,S92000003,Male,"",85plus,"",14,1299,2830.928823606329,6,530,1155.0363945429979,11676,25445.66970317744
20201105,S92000003,Male,"",Total,d,576,32088,1203.9567584117135,21,1702,63.85983554028723,372039,13959.077176599834
20201105,S92000003,Total,d,0 to 14,"",132,3111,361.8325405040766,0,0,0,118781,13815.11764500634
20201105,S92000003,Total,d,0 to 59,"",1059,54474,1342.6001349156136,2,182,4.485685364662806,642737,15841.296451798231
20201105,S92000003,Total,d,15 to 19,"",91,6172,2187.7215369346377,0,0,0,37217,13191.904154260597
20201105,S92000003,Total,d,20 to 24,"",141,7051,2063.17391113517,0,1,0.29260727714298257,62969,18425.187634416467
20201105,S92000003,Total,d,25 to 44,"",389,20861,1457.4811098962136,1,23,1.6069251487279093,255557,17854.824792759056
20201105,S92000003,Total,d,45 to 64,"",367,21521,1439.5799190608382,3,273,18.26148031706746,211808,14168.233051272618
20201105,S92000003,Total,d,60+,"",232,17568,1247.1524134117158,39,3014,213.9638760258943,195733,13895.086710741994
20201105,S92000003,Total,d,65 to 74,"",77,4781,815.5043043821629,11,530,90.40311259622388,64612,11020.992285032486
20201105,S92000003,Total,d,75 to 84,"",46,4586,1342.8753813988626,11,1111,325.3237131997681,53930,15791.816249202066
20201105,S92000003,Total,d,85plus,"",48,3959,3085.4720172081898,15,1258,980.4303606082098,33596,26183.25786565454
20201105,S92000003,Total,d,Total,d,1292,72062,1318.3680936699598,41,3196,58.47054518843762,838561,15341.401390413464
20201106,S92000003,Female,"",0 to 14,"",64,1606,383.1938708068784,0,0,0,54833,13083.23133122887
20201106,S92000003,Female,"",0 to 59,"",531,30952,1518.2663352694271,1,66,3.237450831215501,359495,17634.051311633582
20201106,S92000003,Female,"",15 to 19,"",42,3509,2544.3576747659754,0,0,0,20248,14681.719634842255
20201106,S92000003,Female,"",20 to 24,"",53,3811,2262.3521100841185,0,0,0,36622,21740.188657963943
20201106,S92000003,Female,"",25 to 44,"",217,12027,1663.7984461807475,0,8,1.1067088691648774,147263,20372.158524978422
20201106,S92000003,Female,"",45 to 64,"",192,12252,1586.6972298846108,1,100,12.95051607806571,125370,16236.062007070981
20201106,S92000003,Female,"",60+,"",103,9622,1262.4861083229353,17,1446,189.72717861514906,109124,14317.97277952941
20201106,S92000003,Female,"",65 to 74,"",23,2254,737.0252171183425,3,198,64.74312022601234,32959,10777.11363398556
20201106,S92000003,Female,"",75 to 84,"",24,2436,1268.5517887830026,8,472,245.79492787585272,29333,15275.217413945738
20201106,S92000003,Female,"",85plus,"",19,2679,3250.2274795268427,6,734,890.5065210797695,21991,26680.01213224143
20201106,S92000003,Female,"",Total,d,634,40580,1448.8779586316423,18,1512,53.98480713284976,468659,16733.1122526946
20201106,S92000003,Male,"",0 to 14,"",59,1628,369.42822585952194,0,0,0,64728,14688.175800635832
20201106,S92000003,Male,"",0 to 59,"",398,24433,1210.3273872918844,0,117,5.795780473668827,286848,14209.470404367145
20201106,S92000003,Male,"",15 to 19,"",36,2740,1900.0464609901044,0,0,0,17194,11923.138266519656
20201106,S92000003,Male,"",20 to 24,"",50,3343,1929.0025504610448,0,1,0.5770273857197263,26716,15415.863636888207
20201106,S92000003,Male,"",25 to 44,"",160,9199,1298.4849832237264,0,15,2.1173252253892705,109635,15475.530072370175
20201106,S92000003,Male,"",45 to 64,"",117,9570,1324.0543457206895,0,174,24.07371537673981,87573,12116.134923489859
20201106,S92000003,Male,"",60+,"",99,8143,1259.5475342690356,9,1594,246.5576285920229,87570,13545.20171631333
20201106,S92000003,Male,"",65 to 74,"",35,2584,921.4124996879892,1,336,119.81215166221531,32015,11416.029867457806
20201106,S92000003,Male,"",75 to 84,"",27,2200,1471.8081832534988,6,653,436.8594289384249,24850,16624.742433567928
20201106,S92000003,Male,"",85plus,"",13,1312,2859.259904981912,2,532,1159.3950224469338,11707,25513.228435688445
20201106,S92000003,Male,"",Total,d,497,32585,1222.6044307169561,9,1711,64.197519747022,374441,14049.201339330606
20201106,S92000003,Total,d,0 to 14,"",123,3234,376.13835936682216,0,0,0,119605,13910.955000639691
20201106,S92000003,Total,d,0 to 59,"",929,55403,1365.4968475737003,1,183,4.510331987545569,646976,15945.77348619826
20201106,S92000003,Total,d,15 to 19,"",78,6250,2215.369346377428,0,0,0,37458,13277.328796256912
20201106,S92000003,Total,d,20 to 24,"",103,7154,2093.3124606808974,0,1,0.29260727714298257,63412,18554.812658190807
20201106,S92000003,Total,d,25 to 44,"",377,21238,1483.8207090731885,0,23,1.6069251487279093,257196,17969.335676183622
20201106,S92000003,Total,d,45 to 64,"",309,21830,1460.249506672464,1,274,18.32837218636075,213178,14259.874912204421
20201106,S92000003,Total,d,60+,"",202,17770,1261.4923944857803,26,3040,215.80961616414024,196822,13972.394826532372
20201106,S92000003,Total,d,65 to 74,"",58,4839,825.39747519458,4,534,91.08540023845953,65003,11087.68590206102
20201106,S92000003,Total,d,75 to 84,"",51,4637,1357.8092332199142,14,1125,329.4232019349587,54214,15874.977306401644
20201106,S92000003,Total,d,85plus,"",32,3991,3110.4114222475077,8,1266,986.6652118680394,33732,26289.250337071644
20201106,S92000003,Total,d,Total,d,1131,73193,1339.0596414196852,27,3223,58.96450786681302,843894,15438.968166849614
20201107,S92000003,Female,"",0 to 14,"",42,1648,393.2151301928615,0,0,0,55099,13146.699307340095
20201107,S92000003,Female,"",0 to 59,"",374,31326,1536.6118899796481,2,68,3.335555401858395,361074,17711.504870156146
20201107,S92000003,Female,"",15 to 19,"",26,3535,2563.2101397257693,0,0,0,20377,14775.256864835077
20201107,S92000003,Female,"",20 to 24,"",38,3849,2284.9103310715745,0,0,0,36772,21829.234267124957
20201107,S92000003,Female,"",25 to 44,"",140,12167,1683.165851391133,0,8,1.1067088691648774,147905,20460.971911728902
20201107,S92000003,Female,"",45 to 64,"",148,12400,1605.8639936801483,2,102,13.209526399627025,125864,16300.037556496627
20201107,S92000003,Female,"",60+,"",66,9688,1271.1458550647053,9,1455,190.908053170845,109512,14368.8815937083
20201107,S92000003,Female,"",65 to 74,"",24,2278,744.8728680548289,1,199,65.07010568169927,33090,10819.948728680549
20201107,S92000003,Female,"",75 to 84,"",15,2451,1276.3630682705827,0,472,245.79492787585272,29442,15331.979378222151
20201107,S92000003,Female,"",85plus,"",7,2686,3258.720048528966,8,742,900.2123142250532,22037,26735.820442826815
20201107,S92000003,Female,"",Total,d,440,41020,1464.5878231412016,11,1523,54.37755374558874,470627,16803.378192137356
20201107,S92000003,Male,"",0 to 14,"",31,1659,376.4627928138495,0,0,0,64978,14744.906179299765
20201107,S92000003,Male,"",0 to 59,"",332,24765,1226.7735335932352,2,119,5.894853644158894,288103,14271.63881884966
20201107,S92000003,Male,"",15 to 19,"",28,2768,1919.4629941681058,0,0,0,17279,11982.081313667159
20201107,S92000003,Male,"",20 to 24,"",30,3373,1946.3133720326366,0,1,0.5770273857197263,26835,15484.529895788854
20201107,S92000003,Male,"",25 to 44,"",131,9330,1316.976290192126,0,15,2.1173252253892705,110151,15548.366060123566
20201107,S92000003,Male,"",45 to 64,"",133,9703,1342.4555189684274,5,179,24.765488807105896,87944,12167.464512023023
20201107,S92000003,Male,"",60+,"",64,8207,1269.4469622677116,24,1618,250.2699140915264,87896,13595.626927681584
20201107,S92000003,Male,"",65 to 74,"",25,2609,930.3270943057134,6,342,121.95165437046917,32135,11458.819921622884
20201107,S92000003,Male,"",75 to 84,"",9,2209,1477.829216730445,9,662,442.880462415371,24945,16688.297786935695
20201107,S92000003,Male,"",85plus,"",9,1321,2878.873730549623,6,538,1172.4709061587412,11732,25567.711284487643
20201107,S92000003,Male,"",Total,d,396,32981,1237.4625358132862,26,1737,65.17305189981134,376023,14108.558718781094
20201107,S92000003,Total,d,0 to 14,"",73,3307,384.6288047081264,0,0,0,120122,13971.085962851394
20201107,S92000003,Total,d,0 to 59,"",707,56110,1382.9220099518134,4,187,4.608918479076619,649814,16015.720601939543
20201107,S92000003,Total,d,15 to 19,"",54,6304,2234.5101375301288,0,0,0,37672,13353.183042676876
20201107,S92000003,Total,d,20 to 24,"",68,7222,2113.20975552662,0,1,0.29260727714298257,63681,18633.524015742274
20201107,S92000003,Total,d,25 to 44,"",271,21509,1502.7544793038521,0,23,1.6069251487279093,258356,18050.380596728162
20201107,S92000003,Total,d,45 to 64,"",282,22112,1479.113013813171,7,281,18.79661527141376,214044,14317.803271012408
20201107,S92000003,Total,d,60+,"",130,17900,1270.72109517701,33,3073,218.15228633960626,197537,14023.152680334137
20201107,S92000003,Total,d,65 to 74,"",49,4888,833.7554988119666,7,541,92.27940361237192,65254,11130.499451611307
20201107,S92000003,Total,d,75 to 84,"",24,4661,1364.8369281945265,9,1134,332.05858755043835,54419,15935.005534309794
20201107,S92000003,Total,d,85plus,"",16,4007,3122.8811247671674,14,1280,997.5762015727412,33803,26344.584642002632
20201107,S92000003,Total,d,Total,d,837,74030,1354.372484449323,37,3260,59.64141968532748,847450,15504.024881083058
20201108,S92000003,Female,"",0 to 14,"",41,1689,402.99778816489265,0,0,0,55366,13210.405884865273
20201108,S92000003,Female,"",0 to 59,"",390,31716,1555.7422812550126,0,68,3.335555401858395,362459,17779.442285326353
20201108,S92000003,Female,"",15 to 19,"",26,3561,2582.0626046855627,0,0,0,20479,14849.21653506196
20201108,S92000003,Female,"",20 to 24,"",42,3891,2309.8431016366585,0,0,0,36889,21898.689842270545
20201108,S92000003,Female,"",25 to 44,"",180,12347,1708.066800947343,0,8,1.1067088691648774,148459,20537.611500918567
20201108,S92000003,Female,"",45 to 64,"",128,12528,1622.440654260072,1,103,13.339031560407683,126288,16354.947744667625
20201108,S92000003,Female,"",60+,"",84,9772,1282.1673509178675,18,1473,193.2698022822369,109870,14415.854159368206
20201108,S92000003,Female,"",65 to 74,"",21,2299,751.7395626242544,4,203,66.378047504447,33208,10858.533012451606
20201108,S92000003,Female,"",75 to 84,"",26,2477,1289.9026193823881,6,478,248.91943967088477,29536,15380.930063010988
20201108,S92000003,Female,"",85plus,"",10,2696,3270.85228996057,7,749,908.7048832271762,22104,26817.10646041856
20201108,S92000003,Female,"",Total,d,474,41494,1481.5116317265,18,1541,55.02023002097981,472370,16865.610678137724
20201108,S92000003,Male,"",0 to 14,"",34,1693,384.1781243121442,0,0,0,65278,14812.982633696483
20201108,S92000003,Male,"",0 to 59,"",324,25089,1242.823387212626,3,122,6.043463399893992,289237,14327.813306517528
20201108,S92000003,Male,"",15 to 19,"",28,2796,1938.8795273461067,0,0,0,17342,12025.768513317662
20201108,S92000003,Male,"",20 to 24,"",36,3409,1967.0863579185468,0,1,0.5770273857197263,26926,15537.039387889348
20201108,S92000003,Male,"",25 to 44,"",118,9448,1333.6325819651884,0,15,2.1173252253892705,110581,15609.062716584725
20201108,S92000003,Male,"",45 to 64,"",128,9831,1360.1649187857993,5,184,25.457262237471983,88261,12211.322947508232
20201108,S92000003,Male,"",60+,"",74,8281,1280.8931758911806,15,1633,252.5900925287161,88201,13642.803889237775
20201108,S92000003,Male,"",65 to 74,"",25,2634,939.241688923438,1,343,122.30823815517815,32265,11505.17581363505
20201108,S92000003,Male,"",75 to 84,"",17,2226,1489.2022799646766,7,669,447.5634884529958,25025,16741.81808450855
20201108,S92000003,Male,"",85plus,"",12,1333,2905.025497973238,5,543,1183.3674759185808,11760,25628.732075142747
20201108,S92000003,Male,"",Total,d,398,33379,1252.395681844446,18,1755,65.8484203132809,377462,14162.550671391244
20201108,S92000003,Total,d,0 to 14,"",75,3382,393.3518649902884,0,0,0,120689,14037.032298584538
20201108,S92000003,Total,d,0 to 59,"",715,56825,1400.5443453129888,3,190,4.682858347724907,652335,16077.854738226984
20201108,S92000003,Total,d,15 to 19,"",54,6358,2253.65092868283,0,0,0,37837,13411.668793421239
20201108,S92000003,Total,d,20 to 24,"",78,7300,2136.0331231437726,0,1,0.29260727714298257,63889,18694.386329388013
20201108,S92000003,Total,d,25 to 44,"",299,21808,1523.644506237315,0,23,1.6069251487279093,259340,18119.12904656939
20201108,S92000003,Total,d,45 to 64,"",256,22368,1496.2373323522527,6,287,19.197966487173485,214787,14367.50392989732
20201108,S92000003,Total,d,60+,"",158,18058,1281.93751601712,33,3106,220.49495651507226,198200,14070.219053859406
20201108,S92000003,Total,d,65 to 74,"",46,4934,841.6018066976767,5,546,93.13226316516648,65502,11172.801285429918
20201108,S92000003,Total,d,75 to 84,"",43,4704,1377.4282150240406,13,1147,335.8652556616868,54593,15985.956322875732
20201108,S92000003,Total,d,85plus,"",22,4029,3140.0269657316985,12,1292,1006.9284784624856,33898,26418.62350071311
20201108,S92000003,Total,d,Total,d,873,74903,1370.3439443834613,36,3296,60.300036589828025,850634,15562.275887303329
20201109,S92000003,Female,"",0 to 14,"",55,1744,416.12086593225155,0,0,0,55913,13340.920858297006
20201109,S92000003,Female,"",0 to 59,"",591,32307,1584.7321818799876,1,69,3.384607687179842,365261,17916.886788797045
20201109,S92000003,Female,"",15 to 19,"",41,3602,2611.7914917375447,0,0,0,20677,14992.785306678848
20201109,S92000003,Female,"",20 to 24,"",49,3940,2338.9313339625887,0,0,0,37140,22047.692828266638
20201109,S92000003,Female,"",25 to 44,"",262,12609,1744.3115164124924,0,8,1.1067088691648774,149584,20693.24243564488
20201109,S92000003,Female,"",45 to 64,"",222,12750,1651.1907999533782,2,105,13.598041881968996,127157,16467.487729386015
20201109,S92000003,Female,"",60+,"",155,9927,1302.504634932631,10,1483,194.58188512189903,110524,14501.66437708211
20201109,S92000003,Female,"",65 to 74,"",42,2341,765.4729517631056,1,204,66.70503296013393,33442,10935.047609082347
20201109,S92000003,Female,"",75 to 84,"",30,2507,1305.5251783575482,2,480,249.96094360256208,29695,15463.729625579337
20201109,S92000003,Female,"",85plus,"",45,2741,3325.4473764027903,6,755,915.984228086139,22177,26905.671822869277
20201109,S92000003,Female,"",Total,d,746,42240,1508.1469929177074,11,1552,55.41297663371879,475826,16989.00452301281
20201109,S92000003,Male,"",0 to 14,"",46,1739,394.61651398630755,0,0,0,65952,14965.927734574445
20201109,S92000003,Male,"",0 to 59,"",441,25530,1264.6690213056854,2,124,6.142536570384057,291639,14446.800184276099
20201109,S92000003,Male,"",15 to 19,"",39,2835,1965.923984272608,0,0,0,17501,12136.026683864167
20201109,S92000003,Male,"",20 to 24,"",46,3455,1993.6296176616543,0,1,0.5770273857197263,27125,15651.867837647573
20201109,S92000003,Male,"",25 to 44,"",175,9623,1358.3347095947297,0,15,2.1173252253892705,111417,15727.068309146422
20201109,S92000003,Male,"",45 to 64,"",176,10007,1384.5153435346854,3,187,25.872326295691636,88958,12307.756163701264
20201109,S92000003,Male,"",60+,"",108,8389,1297.5984606389463,29,1662,257.07577084061614,88757,13728.805169976271
20201109,S92000003,Male,"",65 to 74,"",32,2666,950.6523700341252,9,352,125.51749221755888,32494,11586.833500333405
20201109,S92000003,Male,"",75 to 84,"",25,2251,1505.9273729561937,11,680,454.9225293692633,25155,16828.788568064436
20201109,S92000003,Male,"",85plus,"",10,1343,2926.8186374929173,8,551,1200.8019875343243,11794,25702.828749509656
20201109,S92000003,Male,"",Total,d,549,33928,1272.9944184552674,31,1786,67.01155480314512,380420,14273.53621400474
20201109,S92000003,Total,d,0 to 14,"",101,3483,405.09891950359975,0,0,0,121910,14179.043719978135
20201109,S92000003,Total,d,0 to 59,"",1032,57857,1425.9796601279998,3,193,4.756798216373195,657543,16206.214350200415
20201109,S92000003,Total,d,15 to 19,"",80,6438,2282.007656316461,0,0,0,38194,13538.21069048632
20201109,S92000003,Total,d,20 to 24,"",95,7395,2163.830814472356,0,1,0.29260727714298257,64340,18826.352211379497
20201109,S92000003,Total,d,25 to 44,"",437,22245,1554.1760840631453,0,23,1.6069251487279093,261302,18256.20674838696
20201109,S92000003,Total,d,45 to 64,"",398,22766,1522.8602963309809,5,292,19.53242583363992,216355,14472.390380949197
20201109,S92000003,Total,d,60+,"",263,18321,1300.6078874155307,39,3145,223.26356672244114,199410,14156.11696029316
20201109,S92000003,Total,d,65 to 74,"",74,5008,854.2241280790362,10,556,94.83798227075562,65965,11251.776080018695
20201109,S92000003,Total,d,75 to 84,"",55,4759,1393.533349340861,13,1160,339.67192377293514,54882,16070.581483195023
20201109,S92000003,Total,d,85plus,"",55,4084,3182.891568143027,14,1306,1017.8394681671875,34005,26502.01463631333
20201109,S92000003,Total,d,Total,d,1295,76198,1394.0358580314673,42,3338,61.068422978412,857052,15679.692645444566
20201110,S92000003,Female,"",0 to 14,"",56,1800,429.4825451135623,0,0,0,56382,13452.824921440484
20201110,S92000003,Female,"",0 to 59,"",610,32917,1614.6540759260704,0,69,3.384607687179842,367905,18046.581031186954
20201110,S92000003,Female,"",15 to 19,"",40,3642,2640.795283983381,0,0,0,20849,15117.501613335942
20201110,S92000003,Female,"",20 to 24,"",66,4006,2378.1114019934344,0,0,0,37369,22183.635791585784
20201110,S92000003,Female,"",25 to 44,"",262,12871,1780.5562318776422,0,8,1.1067088691648774,150640,20839.328006374642
20201110,S92000003,Female,"",45 to 64,"",232,12982,1681.2359972544905,0,105,13.598041881968996,128036,16581.322765712215
20201110,S92000003,Female,"",60+,"",134,10061,1320.0865449841042,14,1497,196.4188010974261,111148,14583.538346277031
20201110,S92000003,Female,"",65 to 74,"",33,2374,776.2634718007743,1,205,67.03201841582086,33655,11004.695511143664
20201110,S92000003,Female,"",75 to 84,"",33,2540,1322.7099932302244,5,485,252.56470343175548,29855,15547.049940113524
20201110,S92000003,Female,"",85plus,"",22,2763,3352.13830755232,8,763,925.6900212314225,22267,27014.861995753716
20201110,S92000003,Female,"",Total,d,744,42984,1534.7109456338717,14,1566,55.912835959022964,479094,17105.685971233812
20201110,S92000003,Male,"",0 to 14,"",50,1789,405.96258971909384,0,0,0,66525,15095.953762472174
20201110,S92000003,Male,"",0 to 59,"",453,25983,1287.109094421685,3,127,6.291146326119155,293853,14556.474184008599
20201110,S92000003,Male,"",15 to 19,"",39,2874,1992.9684411991097,0,0,0,17676,12257.380016226674
20201110,S92000003,Male,"",20 to 24,"",42,3497,2017.864767861883,0,1,0.5770273857197263,27325,15767.273314791519
20201110,S92000003,Male,"",25 to 44,"",178,9801,1383.4603022693493,0,15,2.1173252253892705,112209,15838.863081046975
20201110,S92000003,Male,"",45 to 64,"",170,10177,1408.0356401671324,4,191,26.425745039984502,89550,12389.662137856609
20201110,S92000003,Male,"",60+,"",88,8477,1311.2101741371257,19,1681,260.01466352772303,89224,13801.040058654109
20201110,S92000003,Male,"",65 to 74,"",38,2704,964.2025538530661,4,356,126.94382735639479,32688,11656.010754566947
20201110,S92000003,Male,"",75 to 84,"",15,2266,1515.962428751104,10,690,461.6125665658701,25273,16907.7310069844
20201110,S92000003,Male,"",85plus,"",9,1352,2946.4324630606284,4,555,1209.519243342196,11831,25783.463365732467
20201110,S92000003,Male,"",Total,d,541,34469,1293.2929913267687,22,1808,67.83700508627456,383102,14374.166107611702
20201110,S92000003,Total,d,0 to 14,"",106,3589,417.42751136905525,0,0,0,122952,14300.236104164971
20201110,S92000003,Total,d,0 to 59,"",1063,58920,1452.1790202523764,3,196,4.830738085021483,662411,16326.194110393702
20201110,S92000003,Total,d,15 to 19,"",79,6517,2310.0099248546717,0,0,0,38541,13661.207996597193
20201110,S92000003,Total,d,20 to 24,"",108,7503,2195.432400403798,0,1,0.29260727714298257,64769,18951.880733273836
20201110,S92000003,Total,d,25 to 44,"",440,22685,1584.9172608214183,0,23,1.6069251487279093,263155,18385.66902232578
20201110,S92000003,Total,d,45 to 64,"",402,23168,1549.7508277868826,4,296,19.799993310813072,217832,14571.189671895381
20201110,S92000003,Total,d,60+,"",222,18543,1316.3676685959383,33,3178,225.60623689790714,200502,14233.63804609949
20201110,S92000003,Total,d,65 to 74,"",71,5079,866.3347337287189,5,561,95.69084182355019,66372,11321.198847616171
20201110,S92000003,Total,d,75 to 84,"",48,4807,1407.5887392900856,15,1175,344.06423313206795,55160,16151.985616650953
20201110,S92000003,Total,d,85plus,"",31,4115,3207.051616774868,12,1318,1027.191745056932,34132,26600.992900063124
20201110,S92000003,Total,d,Total,d,1285,77483,1417.544822539334,36,3374,61.72703988291255,863014,15788.766922795463
20201111,S92000003,Female,"",0 to 14,"",58,1858,443.32142712277715,0,0,0,56848,13564.013180342108
20201111,S92000003,Female,"",0 to 59,"",584,33501,1643.3006105537954,1,70,3.433659972501289,370549,18176.27527357686
20201111,S92000003,Female,"",15 to 19,"",62,3704,2685.7511619644265,0,0,0,21058,15269.046427820438
20201111,S92000003,Female,"",20 to 24,"",66,4072,2417.29147002428,0,0,0,37657,22354.603361174926
20201111,S92000003,Female,"",25 to 44,"",226,13097,1811.8207574315502,0,8,1.1067088691648774,151659,20980.295048584518
20201111,S92000003,Female,"",45 to 64,"",218,13200,1709.4681223046737,2,107,13.85705220353031,128846,16686.221945944548
20201111,S92000003,Female,"",60+,"",110,10171,1334.519456220388,13,1510,198.1245087889869,111704,14656.490152162247
20201111,S92000003,Female,"",65 to 74,"",30,2404,786.0730354713822,1,206,67.3590038715078,33864,11073.035471382233
20201111,S92000003,Female,"",75 to 84,"",19,2559,1332.6042805811592,3,488,254.12695932927144,29969,15606.415664219134
20201111,S92000003,Female,"",85plus,"",15,2778,3370.3366696997273,8,771,935.3958143767062,22352,27117.986047922353
20201111,S92000003,Female,"",Total,d,694,43678,1559.4896864739494,14,1580,56.41269528432713,482294,17219.93953130333
20201111,S92000003,Male,"",0 to 14,"",54,1843,418.21635151050305,0,0,0,67048,15214.633714637119
20201111,S92000003,Male,"",0 to 59,"",472,26455,1310.4903626573405,1,128,6.340682911364188,295901,14657.925110590428
20201111,S92000003,Male,"",15 to 19,"",53,2927,2029.7211647146116,0,0,0,17838,12369.71852961368
20201111,S92000003,Male,"",20 to 24,"",66,3563,2055.9485753193844,0,1,0.5770273857197263,27537,15889.603120564103
20201111,S92000003,Male,"",25 to 44,"",168,9969,1407.174344793709,0,15,2.1173252253892705,112931,15940.777001895713
20201111,S92000003,Male,"",45 to 64,"",156,10333,1429.6189711945544,3,194,26.840809098204154,90101,12465.895569882952
20201111,S92000003,Male,"",60+,"",80,8557,1323.5844591354708,22,1703,263.41759190226793,89630,13863.839555020713
20201111,S92000003,Male,"",65 to 74,"",33,2737,975.9698187484622,5,361,128.72674627993965,32834,11708.071987134457
20201111,S92000003,Male,"",75 to 84,"",13,2279,1524.6594771066927,9,699,467.6336000428162,25377,16977.30739382911
20201111,S92000003,Male,"",85plus,"",9,1361,2966.04628862834,6,561,1222.5951270540033,11865,25857.560040099375
20201111,S92000003,Male,"",Total,d,552,35021,1314.004289339835,23,1831,68.69997583681898,385556,14466.24133464805
20201111,S92000003,Total,d,0 to 14,"",112,3701,430.4539480570837,0,0,0,123941,14415.264192419078
20201111,S92000003,Total,d,0 to 59,"",1056,59976,1478.205854016574,2,198,4.880031330787008,667106,16441.91000482827
20201111,S92000003,Total,d,15 to 19,"",115,6632,2350.772720828016,0,0,0,38912,13792.712320998156
20201111,S92000003,Total,d,20 to 24,"",132,7635,2234.0565609866717,0,1,0.29260727714298257,65269,19098.184371845327
20201111,S92000003,Total,d,25 to 44,"",394,23079,1612.4445872822353,0,23,1.6069251487279093,264897,18507.376135764214
20201111,S92000003,Total,d,45 to 64,"",374,23542,1574.768386902572,5,301,20.134452657279507,219196,14662.430181611424
20201111,S92000003,Total,d,60+,"",190,18733,1329.855769606197,35,3213,228.09088708400745,201465,14302.001421219906
20201111,S92000003,Total,d,65 to 74,"",63,5142,877.0807640939305,6,567,96.71427328690366,66727,11381.751875864586
20201111,S92000003,Total,d,75 to 84,"",32,4839,1416.9589992562358,12,1187,347.5780806193742,55378,16215.820512670349
