Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20201214,S92000003,4,213,18869,1705.0712065350974,5,721,65.15217234150221,206358,18647.256560399044
20201214,S92000003,5,172,18913,1732.1405348177375,7,616,56.41614600791658,196812,18024.958649529348
20201215,S92000003,1,248,28025,2580.302417888378,5,1215,111.86681312165493,237765,21891.368577671015
20201215,S92000003,2,211,23937,2202.5535893056945,12,1031,94.86705729933455,223697,20583.390995818856
20201215,S92000003,3,193,18727,1715.119926511869,8,808,74.00100927119081,205549,18825.288929064354
20201215,S92000003,4,197,19066,1722.872840309405,5,726,65.60399045760138,207535,18753.614544928794
20201215,S92000003,5,184,19097,1748.992110898024,2,618,56.59931531313708,197984,18132.295862388564
20201216,S92000003,1,289,28314,2606.9110672646398,6,1221,112.41924182842853,238922,21997.89524662719
20201216,S92000003,2,229,24166,2223.6249337494846,7,1038,95.5111595312408,224813,20686.079294505624
20201216,S92000003,3,186,18913,1732.154812309445,9,817,74.82527793881545,206647,18925.84970651456
20201216,S92000003,4,149,19215,1736.3370201691607,2,728,65.78471770404106,208665,18855.72543916721
20201216,S92000003,5,173,19270,1764.836255799598,7,625,57.24040788140886,199116,18235.96968914337
20201217,S92000003,1,217,28531,2626.890572159619,6,1227,112.97167053520214,239950,22092.544698387737
20201217,S92000003,2,192,24358,2241.2917378246275,9,1047,96.33929097226311,225856,20782.050527059655
20201217,S92000003,3,144,19057,1745.3431109914395,6,823,75.37479038389856,207674,19019.907920031284
20201217,S92000003,4,205,19420,1754.8615629292271,6,734,66.32689944336009,209776,18956.119424564447
20201217,S92000003,5,152,19422,1778.7571229963567,9,634,58.064669754901146,200242,18339.094007982516
20201218,S92000003,1,246,28777,2649.5401491373364,2,1229,113.15581343746001,241010,22190.140436584406
20201218,S92000003,2,185,24543,2258.314439667864,5,1052,96.7993639950533,226859,20874.341175431367
20201218,S92000003,3,151,19208,1759.1725075260308,9,832,76.19905905152321,208739,19117.446379033536
20201218,S92000003,4,163,19583,1769.5908335140607,2,736,66.50762668979975,210868,19054.79650112051
20201218,S92000003,5,174,19596,1794.6928525505411,5,639,58.522593017952424,201497,18454.032747008387
20201219,S92000003,1,182,28959,2666.297153242803,5,1234,113.61617069310468,241807,22263.521383134164
20201219,S92000003,2,165,24708,2273.4968494199397,5,1057,97.25943701784347,227602,20942.708026617984
20201219,S92000003,3,119,19327,1770.071171020179,10,842,77.1149131266617,209541,19190.897875859646
20201219,S92000003,4,134,19717,1781.6995590255187,2,738,66.68835393623944,211753,19134.768307670063
20201219,S92000003,5,146,19742,1808.0642118316382,5,644,58.980516281003695,202569,18552.21149460658
20201220,S92000003,1,173,29132,2682.225514288108,4,1238,113.98445649762041,242533,22330.36525665377
20201220,S92000003,2,166,24874,2288.7712737765737,10,1067,98.17958306342382,228455,21021.19648430599
20201220,S92000003,3,147,19474,1783.534225924715,7,849,77.75601097925865,210454,19274.51535291979
20201220,S92000003,4,183,19900,1798.236102074749,6,744,67.23053567555844,212781,19227.66211234006
20201220,S92000003,5,143,19885,1821.1608171549044,2,646,59.163685586224204,203795,18664.49427870675
20201221,S92000003,1,326,29458,2712.240807356141,3,1241,114.26067085100722,243788,22445.914927820588
20201221,S92000003,2,259,25133,2312.603056357105,7,1074,98.82368529533008,229843,21148.912755432542
20201221,S92000003,3,220,19694,1803.683015577762,1,850,77.84759638677251,211958,19412.25980582062
20201221,S92000003,4,254,20154,1821.1884623725873,8,752,67.95344466131715,214305,19365.376274127088
20201221,S92000003,5,244,20129,1843.5074723918065,6,652,59.713193501885726,205531,18823.485235638153
20201222,S92000003,1,321,29779,2741.7957431685286,10,1251,115.18138536229655,245034,22560.63595592724
20201222,S92000003,2,252,25385,2335.79073670573,5,1079,99.28375831812025,231208,21274.51269065426
20201222,S92000003,3,240,19934,1825.6635133810857,5,855,78.30552342434176,213313,19536.358033001885
20201222,S92000003,4,289,20443,1847.30354948312,3,755,68.22453553097665,215823,19502.548254174802
20201222,S92000003,5,225,20354,1864.1140192291134,5,657,60.171116764937,207228,18978.904391117754
20201223,S92000003,1,270,30049,2766.6550349733407,11,1262,116.19417132471483,246160,22664.308409898418
20201223,S92000003,2,289,25674,2362.382957423002,10,1089,100.2039043637006,232369,21381.34164654614
20201223,S92000003,3,228,20162,1846.5449862942437,5,860,78.763450461911,214518,19646.718449056076
20201223,S92000003,4,279,20722,1872.5150003614547,7,762,68.8570808935155,217168,19624.08732740548
20201223,S92000003,5,247,20601,1886.7354284238465,2,659,60.354286070157514,208692,19112.984322539167
20201224,S92000003,1,212,30261,2786.1741826126745,8,1270,116.9307429337463,246889,22731.428497771412
20201224,S92000003,2,222,25896,2382.810199634886,6,1095,100.75599199104882,233063,21445.199782109416
20201224,S92000003,3,181,20343,1863.1219450542508,11,871,79.77088994456335,215218,19710.82823431577
20201224,S92000003,4,196,20918,1890.2262705125427,5,767,69.30889900961469,217924,19692.402226559676
20201224,S92000003,5,204,20805,1905.4186975563384,6,665,60.90379398581903,209432,19180.756965470755
20201225,S92000003,1,111,30372,2796.394113687986,4,1274,117.29902873826204,247117,22752.420788628806
20201225,S92000003,2,122,26018,2394.0359813909663,7,1102,101.40009422295506,233308,21467.743360226134
20201225,S92000003,3,98,20441,1872.0973149906079,7,878,80.41198779716031,215454,19732.44239048904
20201225,S92000003,4,93,21011,1898.6300874719875,10,777,70.21253524181306,218225,19719.601677148847
20201225,S92000003,5,92,20897,1913.8444855964817,7,672,61.544886554090816,209695,19204.84372910725
20201226,S92000003,1,224,30596,2817.018118740868,9,1283,118.12767179842245,247622,22798.916871448917
20201226,S92000003,2,216,26234,2413.911135975502,5,1107,101.86016724574525,233828,21515.590954596315
20201226,S92000003,3,160,20601,1886.750980192824,7,885,81.05308564975726,216044,19786.47778092221
20201226,S92000003,4,209,21220,1917.516084724933,6,783,70.75471698113208,218822,19773.54876021109
20201226,S92000003,5,240,21137,1935.8248022229427,7,679,62.18597912236259,210324,19262.450475599104
20201227,S92000003,1,389,30985,2852.833913230023,9,1292,118.95631485858286,248365,22867.325959637717
20201227,S92000003,2,373,26607,2448.2325834756493,5,1112,102.32024026853541,234657,21591.871061774924
20201227,S92000003,3,278,20879,1912.2117234816744,10,895,81.96893972489575,216840,19859.379765303234
20201227,S92000003,4,341,21561,1948.3300802428973,4,787,71.11617147401142,219651,19848.460203860337
20201227,S92000003,5,299,21436,1963.2086133534087,6,685,62.73548703802412,211145,19337.64147539212
20201228,S92000003,1,421,31406,2891.595994155304,9,1301,119.78495791874326,249270,22950.6506229094
20201228,S92000003,2,400,27007,2485.0384252988633,6,1118,102.87232789588363,235488,21668.33519816265
20201228,S92000003,3,333,21212,1942.7096641837861,4,899,82.33528135495116,217710,19939.059069840285
20201228,S92000003,4,339,21900,1978.963348514422,3,790,71.38726234367093,220468,19922.28728403094
20201228,S92000003,5,310,21746,1991.5998556625875,9,694,63.55974891151641,211903,19407.06264207069
20201229,S92000003,1,681,32087,2954.2966523741084,7,1308,120.4294580766458,250616,23074.578796128946
20201229,S92000003,2,661,27668,2545.860078911725,5,1123,103.33240091867381,236825,21791.358724456746
20201229,S92000003,3,609,21821,1998.4851773597209,4,903,82.70162298500655,218953,20052.89973138
20201229,S92000003,4,622,22522,2035.1695221571604,6,796,71.92944408298995,221732,20036.506903780813
20201229,S92000003,5,558,22304,2042.7040918191094,4,698,63.92608752195742,213023,19509.63745299418
20201230,S92000003,1,724,32811,3020.9563829914564,7,1315,121.07395823454834,252013,23203.20261335607
20201230,S92000003,2,683,28351,2608.7060538248634,7,1130,103.97650315058006,238277,21924.96393027501
20201230,S92000003,3,524,22345,2046.4759308969783,5,908,83.1595500225758,220254,20172.05234655552
20201230,S92000003,4,591,23113,2088.574423480084,8,804,72.65235306874864,223000,20151.087978023566
20201230,S92000003,5,439,22743,2082.909754315011,5,703,64.3840107850087,214259,19622.836083620452
20201231,S92000003,1,574,33385,3073.8053959394647,7,1322,121.71845839245088,253137,23306.69092442499
20201231,S92000003,2,507,28858,2655.3574583357868,13,1143,105.17269300983452,239445,22032.4369883988
20201231,S92000003,3,471,22816,2089.6126578360017,8,916,83.8922332826866,221417,20278.566175494125
20201231,S92000003,4,427,23540,2127.159690594954,10,814,73.555989300947,224080,20248.680691100988
20201231,S92000003,5,395,23138,2119.0856920960614,6,709,64.93351870067022,215195,19708.55931846365
20210101,S92000003,1,244,33629,3096.2708300149247,12,1334,122.82331580599809,253619,23351.069363869137
20210101,S92000003,2,248,29106,2678.17708026618,6,1149,105.72478063718273,239905,22074.763706495494
20210101,S92000003,3,230,23046,2110.677301564187,8,924,84.62491654279741,221871,20320.145950505415
20210101,S92000003,4,236,23776,2148.4855056748356,4,818,73.91744379382635,224548,20290.970866767875
20210101,S92000003,5,197,23335,2137.1278686602814,5,714,65.39144196372149,215601,19745.74268742341
20210102,S92000003,1,460,34089,3138.6236975342345,13,1347,124.02024467067423,254556,23437.340313576948
20210102,S92000003,2,540,29646,2727.864966727519,5,1154,106.1848536599729,240854,22162.08556622107
20210102,S92000003,3,422,23468,2149.326343535032,8,932,85.3575998029082,222863,20410.998674759154
20210102,S92000003,4,428,24204,2187.1611364129258,9,827,74.73071640280489,225572,20383.503216944988
20210102,S92000003,5,387,23722,2172.5711292204496,7,721,66.03253453199328,216605,19837.693678644107
20210103,S92000003,1,490,34579,3183.738708587412,5,1352,124.4806019263189,255621,23535.396409029265
20210103,S92000003,2,494,30140,2773.3201813791884,12,1166,107.28902891466933,242070,22273.975325363645
20210103,S92000003,3,423,23891,2188.0669709133904,9,941,86.18186847053285,223914,20507.25493805621
20210103,S92000003,4,467,24671,2229.3609484565895,8,835,75.45362538856358,226662,20481.999566254606
20210103,S92000003,5,347,24069,2204.3510036762077,8,729,66.7652117528753,217569,19925.981283760393
20210104,S92000003,1,577,35156,3236.863935888807,11,1363,125.49338788873717,256831,23646.80286489527
20210104,S92000003,2,551,30691,2824.020228490666,8,1174,108.02514575113362,243283,22385.58904069254
20210104,S92000003,3,424,24315,2226.899183699263,4,945,86.54821010058826,225052,20611.47913180697
20210104,S92000003,4,461,25132,2271.018578760934,7,842,76.08617075110243,227681,20574.080098315622
20210104,S92000003,5,362,24431,2237.50464792112,7,736,67.40630432114708,218493,20010.605502772265
20210105,S92000003,1,825,35981,3312.8228830701782,9,1372,126.32203094889759,258600,23809.677261942357
20210105,S92000003,2,658,31349,2884.565838289853,7,1181,108.66924798303987,244999,22543.486102114126
20210105,S92000003,3,536,24851,2275.988962126686,8,953,87.28089336069905,226691,20761.58761472217
20210105,S92000003,4,590,25722,2324.3331164606375,9,851,76.89944336008097,229158,20707.54716981132
20210105,S92000003,5,435,24866,2277.3439718065806,7,743,68.04739688941886,219808,20131.03932095475
20210106,S92000003,1,705,36686,3377.7332561160765,6,1378,126.87445965567119,260223,23959.109227124616
20210106,S92000003,2,621,31970,2941.7069077203937,12,1193,109.7734232377363,246553,22686.476797597315
20210106,S92000003,3,404,25255,2312.989466762282,15,968,88.6546744734068,228041,20885.22791486587
20210106,S92000003,4,432,26154,2363.370201691607,11,862,77.89344321549918,230414,20821.043880575435
20210106,S92000003,5,377,25243,2311.8713858406463,4,747,68.41373549985988,220963,20236.819594719596
20210107,S92000003,1,633,37319,3436.014484680692,16,1394,128.34760287373413,261756,24100.254761705273
20210107,S92000003,2,462,32432,2984.2176550262056,8,1201,110.50954007420057,247914,22811.7086744008
20210107,S92000003,3,380,25635,2347.791921617545,3,971,88.92943069594835,229318,21002.182480261057
20210107,S92000003,4,368,26522,2396.6240150365065,12,874,78.9778066941372,231734,20940.32386322562
20210107,S92000003,5,351,25594,2344.0175989068457,5,752,68.87165876291114,221968,20328.8621705929
20210108,S92000003,1,487,37806,3480.8532813804827,13,1407,129.54453173841029,263109,24224.82743508272
20210108,S92000003,2,432,32864,3023.967964195277,8,1209,111.24565691066486,249137,22924.242535775276
20210108,S92000003,3,321,25956,2377.1908374294903,5,976,89.3873577335176,230431,21104.11703882397
20210108,S92000003,4,331,26853,2426.534374322273,7,881,79.61035205667606,232900,21045.68784789995
20210108,S92000003,5,241,25835,2366.0895001859167,9,761,69.69592063640343,222940,20417.882452930065
20210109,S92000003,1,438,38244,3521.1805769749553,13,1420,130.7414606030864,264091,24315.241600091333
20210109,S92000003,2,330,33194,3054.332783699429,5,1214,111.70572993345503,250019,23005.399416995464
20210109,S92000003,3,264,26220,2401.369385013147,7,983,90.02845558611455,231224,21176.744266982452
20210109,S92000003,4,265,27118,2450.4807344755295,11,892,80.60435191209426,233693,21117.34620111328
20210109,S92000003,5,193,26028,2383.765338139696,2,763,69.87908994162395,223718,20489.135312660845
20210110,S92000003,1,405,38649,3558.469514682174,17,1437,132.30667527227828,264963,24395.527905475767
20210110,S92000003,2,295,33489,3081.477092044049,16,1230,113.1779636063836,250791,23076.43469171427
20210110,S92000003,3,263,26483,2425.4563471892898,10,993,90.94430966125304,231989,21246.80710373055
20210110,S92000003,4,238,27356,2471.987276801851,11,903,81.59835176751247,234505,21190.721463167785
20210110,S92000003,5,220,26248,2403.9139617139517,5,768,70.33701320467522,224466,20557.640632813316
20210111,S92000003,1,611,39260,3614.725171321953,10,1447,133.22738978356765,266437,24531.241224439815
20210111,S92000003,2,458,33947,3123.6197809316295,14,1244,114.4661680701961,252189,23205.0711088864
20210111,S92000003,3,379,26862,2460.1672166370386,6,999,91.49382210633615,233210,21358.63288630496
20210111,S92000003,4,346,27702,2503.253090435914,6,909,82.14053350683149,235720,21300.51326537989
20210111,S92000003,5,286,26534,2430.1071723604846,11,779,71.34444438338801,225547,20656.643642285
20210112,S92000003,1,559,39819,3666.1931125030264,13,1460,134.42431864824377,267623,24640.43796547873
20210112,S92000003,2,477,34424,3167.510747305812,15,1259,115.84638713856663,253386,23315.21259054237
20210112,S92000003,3,374,27236,2494.420159047219,6,1005,92.04333455141926,234237,21452.691099821684
20210112,S92000003,4,274,27976,2528.012723198149,11,920,83.1345333622497,236735,21392.232342948024
20210112,S92000003,5,288,26822,2456.483552312238,6,785,71.89395229904953,226375,20732.47573464629
20210113,S92000003,1,482,40301,3710.5715519471732,19,1479,136.17367621969353,268828,24751.384064089096
20210113,S92000003,2,383,34807,3202.75234085154,9,1268,116.67451857958896,254509,23418.544991461047
20210113,S92000003,3,298,27534,2521.712610486346,7,1012,92.6844324040162,235184,21539.4224807373
20210113,S92000003,4,287,28263,2553.947083062242,7,927,83.76707872478855,237642,21474.192149208415
20210113,S92000003,5,252,27074,2479.562884770022,9,794,72.71821417254182,227184,20806.56771860799
20210114,S92000003,1,446,40747,3751.6354191506775,14,1493,137.46267653549862,269883,24848.51944503012
20210114,S92000003,2,362,35169,3236.061627701549,15,1283,118.05473764795948,255480,23507.891172486896
20210114,S92000003,3,321,27855,2551.1115262982917,9,1021,93.50870107164086,236065,21620.109224757
20210114,S92000003,4,265,28528,2577.8934432154992,13,940,84.94180582664643,238421,21544.58541169667
20210114,S92000003,5,224,27298,2500.0778469547186,7,801,73.3593067408136,227972,20878.736424864866
20210115,S92000003,1,456,41203,3793.620000865472,18,1511,139.11996265581942,271019,24953.11261351259
20210115,S92000003,2,356,35525,3268.8188269242096,7,1290,118.69883987986572,256591,23610.119398150877
20210115,S92000003,3,269,28124,2575.7480009195174,17,1038,95.0656529993763,237079,21712.976827976043
20210115,S92000003,4,240,28768,2599.58071278826,8,948,85.66471481240512,239372,21630.521217378733
20210115,S92000003,5,210,27508,2519.3106240028724,8,809,74.09198396169563,228736,20948.7070994591
20210116,S92000003,1,367,41570,3827.4102234297907,23,1534,141.2376060317849,271760,25021.33755879913
20210116,S92000003,2,278,35803,3294.3988869913433,19,1309,120.44711736646842,257320,23677.198044873683
20210116,S92000003,3,201,28325,2594.1566678298013,12,1050,96.1646778895425,237777,21776.903442420713
20210116,S92000003,4,179,28947,2615.7558013446105,14,962,86.92980553748284,240073,21693.866117255835
20210116,S92000003,5,144,27652,2532.498813978749,8,817,74.82466118257767,229346,21004.573737551356
20210117,S92000003,1,327,41897,3857.517587948952,11,1545,142.25039199420317,272376,25078.053572694553
20210117,S92000003,2,299,36102,3321.911253754196,14,1323,121.7353218302809,258009,23740.59610741417
20210117,S92000003,3,200,28525,2612.473749332571,6,1056,96.7141903346256,238376,21831.76310152151
20210117,S92000003,4,210,29157,2634.7321622207764,7,969,87.56235090002168,240685,21749.16865466638
20210117,S92000003,5,157,27809,2546.8776044385586,5,822,75.28258444562894,229868,21052.38092621391
20210118,S92000003,1,460,42357,3899.8704554682613,18,1563,143.907678114524,273596,25190.380743071855
20210118,S92000003,2,405,36507,3359.1771686002003,15,1338,123.11554089865145,259294,23858.834874271244
20210118,S92000003,3,337,28862,2643.338031664739,10,1066,97.63004440976411,239586,21942.581444613264
20210118,S92000003,4,284,29441,2660.39543121521,8,977,88.28525988578038,241724,21843.056459191786
20210118,S92000003,5,245,28054,2569.315844328071,12,834,76.38160027695199,230813,21138.9284229306
20210119,S92000003,1,466,42823,3942.7757516943448,28,1591,146.48567874613414,274775,25298.932983952865
20210119,S92000003,2,377,36884,3393.866674518579,9,1347,123.94367233967375,260433,23963.639508862845
20210119,S92000003,3,274,29136,2668.4324333235336,9,1075,98.45431307738875,240791,22052.941860667455
20210119,S92000003,4,236,29677,2681.7212462950915,17,994,89.8214414805176,242725,21933.51044603484
20210119,S92000003,5,191,28245,2586.8085129766296,7,841,77.02269284522377,231678,21218.14914743847
20210120,S92000003,1,494,43317,3988.259048552038,14,1605,147.77467906193922,275899,25402.421295021788
20210120,S92000003,2,353,37237,3426.347829927566,16,1363,125.41590601260232,261477,24059.702756021437
20210120,S92000003,3,258,29394,2692.061468462107,15,1090,99.82809419009651,241758,22141.50494973335
20210120,S92000003,4,237,29914,2703.1374249981927,9,1003,90.63471408949613,243583,22011.042434757463
20210120,S92000003,5,223,28468,2607.2318905087163,12,853,78.12170867654682,232385,21282.899496833918
20210121,S92000003,1,333,43650,4018.9188417779733,15,1620,149.15575082887324,277094,25512.446679120865
20210121,S92000003,2,272,37509,3451.375802367352,11,1374,126.42806666274072,262517,24155.397944761793
20210121,S92000003,3,218,29612,2712.0270873001264,16,1106,101.29346071031809,242704,22228.14474524145
20210121,S92000003,4,217,30131,2722.7463312368973,10,1013,91.5383503216945,244438,22088.303332610423
20210121,S92000003,5,196,28664,2625.182482420326,5,858,78.57963193959809,233087,21347.191922966314
20210122,S92000003,1,355,44005,4051.6042069287455,19,1639,150.905108400323,278178,25612.25213214463
20210122,S92000003,2,255,37764,3474.839526529651,15,1389,127.80828573111124,263503,24246.124344856016
20210122,S92000003,3,218,29830,2731.9927061381454,12,1118,102.3924856004843,243570,22307.457708148446
20210122,S92000003,4,209,30340,2741.632328489843,11,1024,92.5323501771127,245289,22165.202775970505
20210122,S92000003,5,186,28850,2642.217227805833,11,869,79.5870631183109,233756,21408.462055562577
20210123,S92000003,1,268,44273,4076.279355831299,17,1656,152.47032306951485,278972,25685.356864341004
20210123,S92000003,2,213,37977,3494.4386373005123,11,1400,128.82044638124964,264190,24309.338378187385
20210123,S92000003,3,158,29988,2746.463200525334,8,1126,103.12516886059511,244233,22368.178833330127
20210123,S92000003,4,169,30509,2756.9037808139956,13,1037,93.70707727897057,246236,22250.77712715969
20210123,S92000003,5,123,28973,2653.4821400768947,4,873,79.9534017287519,234294,21457.734598666895
20210124,S92000003,1,245,44518,4098.836861357888,24,1680,154.68003789660926,279583,25741.612520980783
20210124,S92000003,2,193,38170,3512.197455980213,15,1415,130.20066544962017,264769,24362.61483422649
20210124,S92000003,3,154,30142,2760.5673532824667,11,1137,104.13260834324744,244803,22420.382515613022
20210124,S92000003,4,160,30669,2771.361960529169,11,1048,94.70107713438878,247150,22333.36947878262
20210124,S92000003,5,104,29077,2663.006943948361,9,882,80.77766360224419,234779,21502.153155182867
20210125,S92000003,1,381,44899,4133.916084238012,16,1696,156.15318111467224,280728,25847.03433252341
20210125,S92000003,2,301,38471,3539.893851952182,14,1429,131.48886991343267,265880,24464.843059890463
20210125,S92000003,3,249,30391,2783.3721197534155,14,1151,105.41480404844135,245757,22507.754994381234
20210125,S92000003,4,226,30895,2791.784139376852,4,1052,95.06253162726813,248420,22448.131280271813
20210125,S92000003,5,156,29233,2677.2941497555607,4,886,81.14400221268521,235553,21573.039676303204
20210126,S92000003,1,331,45230,4164.391734561689,13,1709,157.35010997934836,281691,25935.699139960576
20210126,S92000003,2,289,38760,3566.4860726694537,13,1442,132.6850597726871,266836,24552.80902184795
20210126,S92000003,3,189,30580,2800.6817617735333,9,1160,106.239072716066,246669,22591.280886033866
20210126,S92000003,4,202,31097,2810.0375912672594,10,1062,95.9661678594665,249327,22530.091086532204
20210126,S92000003,5,160,29393,2691.9476941732014,5,891,81.60192547573648,236213,21633.48554702597
20210127,S92000003,1,313,45543,4193.210098765046,15,1724,158.73118174628237,282737,26032.005877841442
20210127,S92000003,2,260,39020,3590.409869854543,15,1457,134.06527884105765,267761,24637.92253106413
20210127,S92000003,3,198,30778,2818.8156724612754,13,1173,107.42968301374604,247610,22677.4627545044
20210127,S92000003,4,184,31281,2826.6644979397097,8,1070,96.68907684522519,250195,22608.526711487022
20210127,S92000003,5,156,29549,2706.234899980401,9,900,82.42618734922877,237018,21707.211192377228
20210128,S92000003,1,311,45854,4221.844320066144,12,1736,159.8360391598296,283831,26132.732045376495
20210128,S92000003,2,278,39298,3615.9899299216772,13,1470,135.26146870031212,268852,24738.310464636947
20210128,S92000003,3,201,30979,2837.2243393715594,7,1180,108.070780866343,248608,22768.864991203223
20210128,S92000003,4,172,31453,2842.207041133521,9,1079,97.50234945420372,251023,22683.347791513046
20210128,S92000003,5,144,29693,2719.4230899562776,6,906,82.97569526489029,237828,21781.39476099153
20210129,S92000003,1,285,46139,4248.0846836378905,14,1750,161.12503947563468,284831,26224.80349650543
20210129,S92000003,2,230,39528,3637.1532889700256,15,1485,136.64168776868266,269767,24822.503827807548
20210129,S92000003,3,185,31164,2854.1676397616216,17,1197,109.62773279407844,249454,22846.34624595994
20210129,S92000003,4,148,31601,2855.580857370057,7,1086,98.13489481674259,251811,22754.55432661028
20210129,S92000003,5,113,29806,2729.7721557012364,5,911,83.43361852794156,238556,21848.068388091797
20210130,S92000003,1,237,46376,4269.905617555448,15,1765,162.50611124256866,285512,26287.504154724233
20210130,S92000003,2,183,39711,3653.9919616041457,9,1494,137.46981920970495,270475,24887.65016783464
20210130,S92000003,3,156,31320,2868.454963333782,8,1205,110.36041605418924,250073,22903.03761321101
20210130,S92000003,4,119,31720,2866.3341285332176,4,1090,98.49634930962192,252360,22804.16395575797
20210130,S92000003,5,83,29889,2737.373681867887,8,919,84.16629574882359,239022,21890.746836208174
20210131,S92000003,1,214,46590,4289.60890809704,13,1778,163.70304010724482,286120,26343.483597010625
20210131,S92000003,2,197,39908,3672.1188387020784,11,1505,138.48197985984336,271092,24944.423178846948
20210131,S92000003,3,170,31490,2884.0244826111366,10,1215,111.27627012932776,250565,22948.097633707825
20210131,S92000003,4,120,31840,2877.177763319598,6,1096,99.03853104894094,252842,22847.71922214993
20210131,S92000003,5,105,29994,2746.990070391964,8,927,84.89897296970564,239442,21929.21239030448
20210201,S92000003,1,289,46879,4316.217557473302,15,1793,165.08411187417883,287093,26433.06911895908
20210201,S92000003,2,269,40177,3696.8707673281906,13,1518,139.6781697190978,272139,25040.762469819212
20210201,S92000003,3,233,31723,2905.3638825618636,8,1223,112.00895338943856,251444,23028.6012069125
20210201,S92000003,4,158,31998,2891.455215788332,4,1100,99.39998554182029,253641,22919.91975710258
20210201,S92000003,5,145,30139,2760.2698450204507,3,930,85.17372692753639,240229,22001.28951190875
20210202,S92000003,1,278,47157,4341.813420887145,13,1806,166.28104073885498,288128,26528.363070877524
20210202,S92000003,2,236,40413,3718.586214003887,12,1530,140.78234497379424,273046,25124.219716153344
20210202,S92000003,3,192,31915,2922.9482808045227,8,1231,112.74163664954935,252326,23109.379536339715
20210202,S92000003,4,182,32180,2907.9013952143423,5,1105,99.85180365791946,254417,22990.041928721173
20210202,S92000003,5,157,30296,2774.648635480261,6,936,85.72323484319791,240934,22065.85669199898
20210203,S92000003,1,261,47418,4365.844069631797,12,1818,167.38589815240218,289044,26612.700520111626
20210203,S92000003,2,214,40627,3738.2773393793063,10,1540,141.7024910193746,273933,25205.836670396326
20210203,S92000003,3,181,32096,2939.52523956453,12,1243,113.84066153971555,253148,23184.6627413161
20210203,S92000003,4,143,32323,2920.823393334779,9,1114,100.665076266898,255110,23052.66391961252
20210203,S92000003,5,130,30426,2786.5546403195935,5,941,86.18115810624919,241560,22123.188684533
20210204,S92000003,1,265,47683,4390.243004180965,9,1827,168.2145412125626,290024,26702.930542217986
20210204,S92000003,2,203,40830,3756.9563041045876,12,1552,142.806666274071,274925,25297.115158117893
20210204,S92000003,3,178,32274,2955.827442101995,2,1245,114.02383235474326,253890,23252.619113691377
20210204,S92000003,4,146,32469,2934.016482324875,6,1120,101.207258006217,255836,23118.267910070124
20210204,S92000003,5,104,30530,2796.0794441910602,3,944,86.45591206407995,242193,22181.16176963529
20210205,S92000003,1,257,47940,4413.9053671211,12,1839,169.3193986261098,290946,26787.82042015886
20210205,S92000003,2,220,41050,3777.1995171073554,12,1564,143.91084152876743,275826,25380.020316824688
20210205,S92000003,3,194,32468,2973.5950111596817,8,1253,114.75651561485407,254664,23323.506219107097
20210205,S92000003,4,126,32595,2945.4022988505744,9,1129,102.02053061519555,256593,23186.67317284754
20210205,S92000003,5,138,30668,2808.7181262512754,3,947,86.73066602191071,242772,22234.189283496627
20210206,S92000003,1,217,48157,4433.8848720160795,20,1859,171.1608276486885,291575,26845.73336291896
20210206,S92000003,2,158,41208,3791.7378246275252,7,1571,144.5549437606737,276392,25432.100583004536
20210206,S92000003,3,126,32594,2985.134772506427,8,1261,115.48919887496484,255192,23371.86331427441
20210206,S92000003,4,91,32686,2953.62538856358,9,1138,102.83380322417408,257104,23232.848984312877
20210206,S92000003,5,103,30771,2818.1513454701317,7,954,87.37175859018248,243229,22276.043469739514
20210207,S92000003,1,182,48339,4450.6418761215455,11,1870,172.17361361110676,292094,26893.518446054877
20210207,S92000003,2,149,41357,3805.4480007066722,9,1580,145.38307520169602,276942,25482.708615511452
20210207,S92000003,3,127,32721,2996.766119260686,12,1273,116.58822376513106,255660,23414.72528499089
20210207,S92000003,4,110,32796,2963.565387117762,3,1141,103.10489409383358,257600,23277.66934142991
20210207,S92000003,5,86,30857,2826.0276255946133,7,961,88.01285115845427,243639,22313.593177309718
20210208,S92000003,1,316,48655,4479.736454678288,15,1885,173.55468537804077,292963,26973.528537085924
20210208,S92000003,2,235,41592,3827.071432777811,12,1592,146.48725045639245,277851,25566.349891054706
20210208,S92000003,3,179,32900,3013.159907205665,2,1275,116.77139458015876,256441,23486.253488259208
20210208,S92000003,4,152,32948,2977.3006578471773,4,1145,103.46634858671294,258300,23340.9238776838
20210208,S92000003,5,106,30963,2835.7355987713004,6,967,88.56235907411579,244271,22371.4746777594
20210209,S92000003,1,238,48893,4501.649460046975,16,1901,175.02782859610372,293649,27036.689552560365
20210209,S92000003,2,205,41797,3845.9344267122083,13,1605,147.6834403156469,278464,25622.75484364878
20210209,S92000003,3,135,33035,3025.523937220035,9,1284,117.5956632477834,257043,23541.38790358255
20210209,S92000003,4,91,33039,2985.523747560182,6,1151,104.00853032603194,258852,23390.80459770115
20210209,S92000003,5,88,31051,2843.7950482010024,5,972,89.02028233716706,244800,22419.922958990224
20210210,S92000003,1,255,49148,4525.127680084854,12,1913,176.13268600965094,294410,27106.755926869486
20210210,S92000003,2,256,42053,3869.490165479065,9,1614,148.5115717566692,279173,25687.99319828043
