Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20201205,S92000003,Female,"",0 to 14,"",25,2767,660.2101124051261,0,0,0,69170,16504.059803058393
20201205,S92000003,Female,"",0 to 59,"",303,43113,2114.7911770635437,0,87,4.267548822965888,435281,21351.527807004764
20201205,S92000003,Female,"",15 to 19,"",24,4496,3260.0262484319824,0,0,0,25706,18639.287086786597
20201205,S92000003,Female,"",20 to 24,"",21,5085,3018.646150558316,0,0,0,43667,25922.364101559488
20201205,S92000003,Female,"",25 to 44,"",137,17209,2380.669116182297,0,11,1.5217246951017065,177342,24533.245534429712
20201205,S92000003,Female,"",45 to 64,"",113,16660,2157.5559786057474,0,131,16.96517606226608,149091,19308.05392594895
20201205,S92000003,Female,"",60+,"",65,12603,1653.6180028262265,12,1854,243.26015847336538,126942,16655.841983239454
20201205,S92000003,Female,"",65 to 74,"",15,3026,989.4579889086534,1,260,85.01621847860207,39347,12865.896724913675
20201205,S92000003,Female,"",75 to 84,"",14,3097,1612.7688382023643,4,595,309.8474196740093,33613,17504.03582773525
20201205,S92000003,Female,"",85plus,"",19,3376,4095.8447073096754,7,944,1145.2835911434638,24287,29465.574764937825
20201205,S92000003,Female,"",Total,d,368,55722,1989.5115231856178,12,1941,69.30192502967022,562274,20075.56444829098
20201205,S92000003,Male,"",0 to 14,"",22,2732,619.9495780394435,0,0,0,80774,18329.358424801616
20201205,S92000003,Male,"",0 to 59,"",228,34121,1690.2378251457615,1,151,7.480024371999941,348637,17270.28647007247
20201205,S92000003,Male,"",15 to 19,"",13,3609,2502.6524371216374,0,0,0,21611,14986.096375349325
20201205,S92000003,Male,"",20 to 24,"",25,4360,2515.8394017380065,0,1,0.5770273857197263,32034,18484.49527414571
20201205,S92000003,Male,"",25 to 44,"",92,13125,1852.6595722156117,0,17,2.399635255441173,131894,18617.49955183283
20201205,S92000003,Male,"",45 to 64,"",95,12989,1797.0890174050194,2,241,33.34347934364537,105247,14561.415645147901
20201205,S92000003,Male,"",60+,"",66,10402,1608.9664069098008,6,2052,317.4004102075477,102168,15803.199371386323
20201205,S92000003,Male,"",65 to 74,"",26,3354,1195.9820139138992,1,422,150.4783571471871,37828,13488.851407971075
20201205,S92000003,Male,"",75 to 84,"",11,2727,1824.3731435146778,2,833,557.2800984773476,28429,19019.10674623351
20201205,S92000003,Male,"",85plus,"",10,1627,3545.7437998518067,2,689,1501.5473129058971,12988,28304.929608159353
20201205,S92000003,Male,"",Total,d,294,44532,1670.8614549236609,7,2203,82.65758971518963,450834,16915.50240656278
20201205,S92000003,Total,d,0 to 14,"",47,5499,639.5747798881122,0,0,0,149995,17445.539026971703
20201205,S92000003,Total,d,0 to 59,"",531,77256,1904.0994974307127,1,238,5.865896246097516,784686,19339.85992338351
20201205,S92000003,Total,d,15 to 19,"",37,8106,2873.245427477669,0,0,0,47335,16778.32128172409
20201205,S92000003,Total,d,20 to 24,"",46,9446,2763.968339892613,0,1,0.29260727714298257,75792,22177.29074922093
20201205,S92000003,Total,d,25 to 44,"",229,30348,2120.302800591069,0,28,1.9562567027991937,309593,21630.120763918243
20201205,S92000003,Total,d,45 to 64,"",208,29658,1983.8790595003177,2,372,24.88377537710291,254626,17032.409110672597
20201205,S92000003,Total,d,60+,"",131,23010,1633.4800223476536,18,3906,277.2869607687934,229256,16274.884658988862
20201205,S92000003,Total,d,65 to 74,"",41,6381,1088.4193612764236,2,682,116.33004300117865,77206,13169.174926611435
20201205,S92000003,Total,d,75 to 84,"",25,5825,1705.6801344632306,6,1428,418.1478509894409,62075,18176.840231211165
20201205,S92000003,Total,d,85plus,"",29,5003,3899.1201066159565,9,1633,1272.6890134127239,37320,29085.581127105237
20201205,S92000003,Total,d,Total,d,662,100297,1834.924990852543,19,4144,75.81412367361874,1014089,18552.67105744603
20201206,S92000003,Female,"",0 to 14,"",38,2805,669.2769661353013,0,0,0,69434,16567.050576341717
20201206,S92000003,Female,"",0 to 59,"",276,43389,2128.329607812263,0,87,4.267548822965888,436751,21423.63466642729
20201206,S92000003,Female,"",15 to 19,"",15,4511,3270.902670524171,0,0,0,25792,18701.645240115144
20201206,S92000003,Female,"",20 to 24,"",30,5115,3036.4552723905185,0,0,0,43804,26003.69242459321
20201206,S92000003,Female,"",25 to 44,"",112,17321,2396.163040350605,0,11,1.5217246951017065,177929,24614.450297704683
20201206,S92000003,Female,"",45 to 64,"",95,16755,2169.8589688799098,0,131,16.96517606226608,149605,19374.61957859021
20201206,S92000003,Female,"",60+,"",60,12663,1661.4904998641996,13,1867,244.96586616492618,127417,16718.165918123406
20201206,S92000003,Female,"",65 to 74,"",15,3041,994.3627707439572,1,261,85.34320393428901,39527,12924.754106937322
20201206,S92000003,Female,"",75 to 84,"",14,3111,1620.0593657241056,4,599,311.9304275373639,33737,17568.609071499246
20201206,S92000003,Female,"",85plus,"",17,3393,4116.469517743403,8,952,1154.9893842887473,24340,29529.875644525328
20201206,S92000003,Female,"",Total,d,336,56058,2001.5081469929175,13,1954,69.76608011745266,564219,20145.00919027074
20201206,S92000003,Male,"",0 to 14,"",36,2768,628.1187525670497,0,0,0,81081,18399.02332980092
20201206,S92000003,Male,"",0 to 59,"",241,34362,1702.176142189814,1,152,7.529560957244973,349984,17337.012250397533
20201206,S92000003,Male,"",15 to 19,"",17,3626,2514.4410465511382,0,0,0,21722,15063.069060447828
20201206,S92000003,Male,"",20 to 24,"",19,4379,2526.8029220666813,0,1,0.5770273857197263,32132,18541.043957946244
20201206,S92000003,Male,"",25 to 44,"",97,13222,1866.3516086731288,0,17,2.399635255441173,132393,18687.935904330778
20201206,S92000003,Male,"",45 to 64,"",90,13079,1809.540939151609,1,242,33.481834029718584,105680,14621.323224217605
20201206,S92000003,Male,"",60+,"",66,10468,1619.1751920334355,15,2067,319.72058864473735,102571,15865.534832065483
20201206,S92000003,Male,"",65 to 74,"",24,3378,1204.5400247469147,1,423,150.83494093189606,37994,13548.044316232763
20201206,S92000003,Male,"",75 to 84,"",16,2743,1835.077203029249,7,840,561.9631245149724,28533,19088.68313307822
20201206,S92000003,Male,"",85plus,"",8,1635,3563.17831146755,7,696,1516.8025105696727,13020,28374.667654622328
20201206,S92000003,Male,"",Total,d,307,44839,1682.380238420058,16,2219,83.25791719382923,452584,16981.16322453899
20201206,S92000003,Total,d,0 to 14,"",74,5573,648.1815326998453,0,0,0,150566,17511.950592586563
20201206,S92000003,Total,d,0 to 59,"",517,77773,1916.8418014611009,1,239,5.890542868980278,787503,19409.289460044252
20201206,S92000003,Total,d,15 to 19,"",32,8138,2884.5881185311214,0,0,0,47532,16848.149723521903
20201206,S92000003,Total,d,20 to 24,"",49,9495,2778.306096472619,0,1,0.29260727714298257,76027,22246.053459349536
20201206,S92000003,Total,d,25 to 44,"",209,30557,2134.9048595512486,0,28,1.9562567027991937,310679,21705.995577462527
20201206,S92000003,Total,d,45 to 64,"",185,29843,1996.2540553195756,1,373,24.9506672463962,255573,17095.75571089334
20201206,S92000003,Total,d,60+,"",126,23136,1642.4247630176146,28,3934,279.2746809176736,230134,16337.21388365732
20201206,S92000003,Total,d,65 to 74,"",39,6420,1095.0716657882213,2,684,116.67118682229649,77552,13228.192807664818
20201206,S92000003,Total,d,75 to 84,"",30,5855,1714.464753181496,11,1439,421.36887785280493,62303,18243.603333469982
20201206,S92000003,Total,d,85plus,"",25,5028,3918.604016802924,15,1648,1284.3793595249044,37405,29151.826421740927
20201206,S92000003,Total,d,Total,d,643,100940,1846.6886205634835,29,4173,76.34467618002196,1017784,18620.270764727407
20201207,S92000003,Female,"",0 to 14,"",40,2845,678.8210226933804,0,0,0,69961,16692.79352149441
20201207,S92000003,Female,"",0 to 59,"",404,43793,2148.146731082128,2,89,4.365653393608782,439459,21556.468255077772
20201207,S92000003,Female,"",15 to 19,"",27,4538,3290.4802302901103,0,0,0,25958,18822.010977935366
20201207,S92000003,Female,"",20 to 24,"",45,5160,3063.168955138822,0,0,0,44046,26147.35267403964
20201207,S92000003,Female,"",25 to 44,"",176,17497,2420.510635472233,0,11,1.5217246951017065,178957,24756.66238739237
20201207,S92000003,Female,"",45 to 64,"",146,16901,2188.7667223538856,2,133,17.224186383827394,150557,19497.908491653394
20201207,S92000003,Female,"",60+,"",108,12771,1675.6609945325508,12,1879,246.54036557252078,128227,16824.444628136043
20201207,S92000003,Female,"",65 to 74,"",18,3059,1000.248508946322,3,264,86.32416030134979,39838,13026.44658365596
20201207,S92000003,Female,"",75 to 84,"",31,3142,1636.2026766651043,2,601,312.9719314690413,33923,17665.468937145237
20201207,S92000003,Female,"",85plus,"",29,3422,4151.653017895056,7,959,1163.4819532908705,24446,29658.477403700334
20201207,S92000003,Female,"",Total,d,512,56570,2019.7887166040416,14,1968,70.26593944275682,567738,20270.652402109692
20201207,S92000003,Male,"",0 to 14,"",46,2814,638.557142241213,0,0,0,81688,18536.764689196945
20201207,S92000003,Male,"",0 to 59,"",344,34706,1719.2167275141057,0,152,7.529560957244973,352331,17453.274615967624
20201207,S92000003,Male,"",15 to 19,"",30,3656,2535.2444749561396,0,0,0,21873,15167.779650086335
20201207,S92000003,Male,"",20 to 24,"",27,4406,2542.382661481114,0,1,0.5770273857197263,32346,18664.527818490264
20201207,S92000003,Male,"",25 to 44,"",144,13366,1886.6779308368657,0,17,2.399635255441173,133213,18803.683016652056
20201207,S92000003,Male,"",45 to 64,"",119,13198,1826.0051467943217,0,242,33.481834029718584,106410,14722.322145051054
20201207,S92000003,Male,"",60+,"",93,10561,1633.5602983440112,15,2082,322.0407670819271,103288,15976.439361363151
20201207,S92000003,Male,"",65 to 74,"",30,3408,1215.237538288184,3,426,151.904692286023,38312,13661.437959770217
20201207,S92000003,Male,"",75 to 84,"",22,2765,1849.7952848617838,7,847,566.6461505525971,28706,19204.420776579518
20201207,S92000003,Male,"",85plus,"",19,1654,3604.5852765549403,5,701,1527.6990803295123,13071,28485.81266617269
20201207,S92000003,Male,"",Total,d,437,45276,1698.7766826804022,15,2234,83.82072420505386,455648,17096.12593669847
20201207,S92000003,Total,d,0 to 14,"",86,5659,658.1839751567243,0,0,0,151701,17643.95957152328
20201207,S92000003,Total,d,0 to 59,"",748,78521,1935.2774753774074,2,241,5.939836114745803,792565,19534.050665076797
20201207,S92000003,Total,d,15 to 19,"",57,8195,2904.7922869700838,0,0,0,47849,16960.51325677017
20201207,S92000003,Total,d,20 to 24,"",72,9567,2799.373820426914,0,1,0.29260727714298257,76485,22380.06759228102
20201207,S92000003,Total,d,25 to 44,"",320,30877,2157.2620790118112,0,28,1.9562567027991937,312529,21835.2482524689
20201207,S92000003,Total,d,45 to 64,"",265,30108,2013.980400682297,2,375,25.084450984982773,257257,17208.40161878324
20201207,S92000003,Total,d,60+,"",201,23337,1656.693754086362,27,3961,281.1914110612367,231661,16445.61562177661
20201207,S92000003,Total,d,65 to 74,"",48,6468,1103.2591174950492,6,690,117.69461828564995,78181,13335.482539406376
20201207,S92000003,Total,d,75 to 84,"",53,5908,1729.9842462504319,9,1448,424.0042634682846,62662,18348.725937465228
20201207,S92000003,Total,d,85plus,"",48,5076,3956.013124361902,12,1660,1293.7316364146488,37562,29274.185377715083
20201207,S92000003,Total,d,Total,d,949,101889,1864.0504939626785,29,4202,76.87522868642517,1024376,18740.870837907063
20201208,S92000003,Female,"",0 to 14,"",40,2885,688.3650792514596,0,0,0,70429,16804.458983223936
20201208,S92000003,Female,"",0 to 59,"",457,44250,2170.5636254740293,0,89,4.365653393608782,442056,21683.857040057566
20201208,S92000003,Female,"",15 to 19,"",27,4565,3310.05779005605,0,0,0,26128,18945.277094980167
20201208,S92000003,Female,"",20 to 24,"",54,5214,3095.2253744367863,0,0,0,44275,26283.295637358788
20201208,S92000003,Female,"",25 to 44,"",185,17682,2446.1032780716705,0,11,1.5217246951017065,179988,24899.289492905995
20201208,S92000003,Female,"",45 to 64,"",186,17087,2212.854682259088,0,133,17.224186383827394,151451,19613.6861053913
20201208,S92000003,Female,"",60+,"",131,12902,1692.849279732125,16,1895,248.63969811598022,128991,16924.68775708623
20201208,S92000003,Female,"",65 to 74,"",27,3086,1009.0771162498692,3,267,87.30511666841059,40117,13117.675525792612
20201208,S92000003,Female,"",75 to 84,"",30,3172,1651.8252356402645,4,605,315.054939332396,34107,17761.287298859555
20201208,S92000003,Female,"",85plus,"",39,3461,4198.968759478314,9,968,1174.4009705793146,24552,29787.07916287534
20201208,S92000003,Female,"",Total,d,588,57158,2040.7828082668163,16,1984,70.83720724310444,571099,20390.654344420214
20201208,S92000003,Male,"",0 to 14,"",36,2850,646.7263167688192,0,0,0,82255,18665.429188006743
20201208,S92000003,Male,"",0 to 59,"",349,35055,1736.504995764622,1,153,7.579097542490007,354518,17561.61112789851
20201208,S92000003,Male,"",15 to 19,"",36,3692,2560.208589042141,0,0,0,22011,15263.475420749339
20201208,S92000003,Male,"",20 to 24,"",33,4439,2561.424565209865,0,1,0.5770273857197263,32497,18751.658953733942
20201208,S92000003,Male,"",25 to 44,"",126,13492,1904.4634627301355,0,17,2.399635255441173,134018,18917.312803747947
20201208,S92000003,Male,"",45 to 64,"",152,13350,1847.035059077451,1,243,33.620188715791805,107096,14817.23345969728
20201208,S92000003,Male,"",60+,"",103,10664,1649.4921902793803,11,2093,323.74223126919946,103899,16070.94796303801
20201208,S92000003,Male,"",65 to 74,"",37,3445,1228.431138322416,5,431,153.68761120956785,38580,13757.002414072222
20201208,S92000003,Male,"",75 to 84,"",23,2788,1865.1823704139797,3,850,568.6531617115792,28840,19294.067275014047
20201208,S92000003,Male,"",85plus,"",9,1663,3624.1991021226513,3,704,1534.2370221854162,13120,28592.599049819117
20201208,S92000003,Male,"",Total,d,452,45728,1715.7359339519708,12,2246,84.27096981403355,458446,17201.108204525568
20201208,S92000003,Total,d,0 to 14,"",76,5735,667.0233429093151,0,0,0,152736,17764.337803417115
20201208,S92000003,Total,d,0 to 59,"",806,79327,1955.1426534209143,1,242,5.9644827376285665,797362,19652.280515045408
20201208,S92000003,Total,d,15 to 19,"",63,8258,2927.123209981568,0,0,0,48158,17070.04111725507
20201208,S92000003,Total,d,20 to 24,"",87,9654,2824.8306535383535,0,1,0.29260727714298257,76866,22491.5509648725
20201208,S92000003,Total,d,25 to 44,"",311,31188,2178.9905016750445,0,28,1.9562567027991937,314372,21964.011863299576
20201208,S92000003,Total,d,45 to 64,"",338,30446,2036.5898525034283,1,376,25.15134285427606,258842,17314.4252316131
20201208,S92000003,Total,d,60+,"",234,23571,1673.3054153305757,27,3988,283.1081412047998,233037,16543.29786909301
20201208,S92000003,Total,d,65 to 74,"",64,6532,1114.1757197708196,8,698,119.05919357012127,78728,13428.785374482102
20201208,S92000003,Total,d,75 to 84,"",53,5961,1745.503739319368,7,1455,426.0540078358799,62980,18441.842895878843
20201208,S92000003,Total,d,85plus,"",48,5124,3993.4222319208798,12,1672,1303.0839133043933,37717,29394.985620874282
20201208,S92000003,Total,d,Total,d,1040,102929,1883.0772045371386,28,4230,77.38748627881449,1030549,18853.805342114894
20201209,S92000003,Female,"",0 to 14,"",45,2930,699.1021428792988,0,0,0,70849,16904.671577083765
20201209,S92000003,Female,"",0 to 59,"",462,44712,2193.2257812925377,1,90,4.414705678930229,444469,21802.22020453822
20201209,S92000003,Female,"",15 to 19,"",34,4599,3334.71101346501,0,0,0,26288,19061.292263963514
20201209,S92000003,Female,"",20 to 24,"",63,5277,3132.6245302844113,0,0,0,44494,26413.302226733864
20201209,S92000003,Female,"",25 to 44,"",186,17868,2471.834259279754,0,11,1.5217246951017065,180993,25038.31979459483
20201209,S92000003,Female,"",45 to 64,"",157,17244,2233.1869925016513,2,135,17.48319670538871,152215,19712.62804822772
20201209,S92000003,Female,"",60+,"",92,12994,1704.920441857017,13,1908,250.34540580754108,129615,17006.56172628115
20201209,S92000003,Female,"",65 to 74,"",22,3108,1016.2707962749818,2,269,87.95908757978445,40355,13195.498064246103
20201209,S92000003,Female,"",75 to 84,"",19,3191,1661.7195229911993,7,612,318.7002030932667,34235,17827.943550486903
20201209,S92000003,Female,"",85plus,"",28,3489,4232.939035486806,3,971,1178.0406430087958,24655,29912.04124962087
20201209,S92000003,Female,"",Total,d,554,57712,2060.5629558538526,14,1998,71.3370665684086,574136,20499.088113773694
20201209,S92000003,Male,"",0 to 14,"",45,2895,656.9377849283268,0,0,0,82746,18776.847651702705
20201209,S92000003,Male,"",0 to 59,"",351,35406,1753.8923371856283,1,154,7.6286341277350385,356558,17662.665761798376
20201209,S92000003,Male,"",15 to 19,"",26,3718,2578.238226993142,0,0,0,22160,15366.799115160846
20201209,S92000003,Male,"",20 to 24,"",38,4477,2583.3516058672144,0,1,0.5770273857197263,32667,18849.753609306295
20201209,S92000003,Male,"",25 to 44,"",147,13639,1925.2132499389504,0,17,2.399635255441173,134775,19024.167150122594
20201209,S92000003,Male,"",45 to 64,"",113,13463,1862.6691386037244,1,244,33.758543401865026,107668,14896.372340131162
20201209,S92000003,Male,"",60+,"",91,10755,1663.5679394649976,8,2101,324.97965976903396,104332,16137.923780591555
20201209,S92000003,Male,"",65 to 74,"",31,3476,1239.485235648394,2,433,154.40077877898582,38778,13827.606003444598
20201209,S92000003,Male,"",75 to 84,"",23,2811,1880.5694559661752,5,855,571.9981803098825,28931,19354.946613503173
20201209,S92000003,Male,"",85plus,"",19,1682,3665.606067210042,1,705,1536.416336137384,13165,28690.668177657673
20201209,S92000003,Male,"",Total,d,442,46170,1732.3199805493898,9,2255,84.60865402076833,460919,17293.8963204428
20201209,S92000003,Total,d,0 to 14,"",90,5825,677.4910152479094,0,0,0,153647,17870.293908977776
20201209,S92000003,Total,d,0 to 59,"",813,80140,1975.1803578246006,2,244,6.013775983394091,801816,19762.056573365233
20201209,S92000003,Total,d,15 to 19,"",60,8318,2948.3907557067914,0,0,0,48467,17179.56897773997
20201209,S92000003,Total,d,20 to 24,"",101,9755,2854.383988529795,0,1,0.29260727714298257,77255,22605.375195681114
20201209,S92000003,Total,d,25 to 44,"",333,31521,2202.2559831761923,0,28,1.9562567027991937,316135,22087.18616926511
20201209,S92000003,Total,d,45 to 64,"",270,30716,2054.650657212616,3,379,25.35201846215592,260178,17403.79276898893
20201209,S92000003,Total,d,60+,"",183,23754,1686.2965863036143,21,4009,284.5989313164599,234094,16618.33430471324
20201209,S92000003,Total,d,65 to 74,"",53,6585,1123.2160310304419,4,702,119.7414812123569,79164,13503.154727485786
20201209,S92000003,Total,d,75 to 84,"",42,6003,1757.8022055249394,12,1467,429.5678553231861,63199,18505.970612522182
20201209,S92000003,Total,d,85plus,"",47,5171,4030.051983072379,4,1676,1306.201338934308,37865,29510.33036918113
20201209,S92000003,Total,d,Total,d,996,103925,1901.2989388949873,23,4253,77.80826930113429,1036061,18954.64690815953
20201210,S92000003,Female,"",0 to 14,"",23,2953,704.5899754001942,0,0,0,71246,16999.396338422703
20201210,S92000003,Female,"",0 to 59,"",374,45086,2211.5713360027585,0,90,4.414705678930229,446601,21906.799676843544
20201210,S92000003,Female,"",15 to 19,"",31,4630,3357.1889524555336,0,0,0,26450,19178.75762255915
20201210,S92000003,Female,"",20 to 24,"",61,5338,3168.836411343223,0,0,0,44692,26530.8424308264
20201210,S92000003,Female,"",25 to 44,"",149,18017,2492.44671196795,0,11,1.5217246951017065,181827,25153.694194205273
20201210,S92000003,Female,"",45 to 64,"",134,17378,2250.5406840462592,0,135,17.48319670538871,152885,19799.39650595076
20201210,S92000003,Female,"",60+,"",118,13112,1720.4030193650306,9,1917,251.52628036323702,130151,17076.88936648704
20201210,S92000003,Female,"",65 to 74,"",22,3130,1023.4644763000941,1,270,88.28607303547139,40526,13251.412577168567
20201210,S92000003,Female,"",75 to 84,"",34,3225,1679.4250898297141,2,614,319.741707024944,34395,17911.26386502109
20201210,S92000003,Female,"",85plus,"",38,3527,4279.041552926903,6,977,1185.3199878677585,24731,30004.246284501063
20201210,S92000003,Female,"",Total,d,492,58204,2078.1294407145415,9,2007,71.65840470610414,576804,20594.34701948166
20201210,S92000003,Male,"",0 to 14,"",28,2923,663.2915873386872,0,0,0,83183,18876.012353607257
20201210,S92000003,Male,"",0 to 59,"",302,35708,1768.8523859296286,1,155,7.678170712980071,358373,17752.574664018113
20201210,S92000003,Male,"",15 to 19,"",33,3751,2601.1219982386433,0,0,0,22286,15454.17351446185
20201210,S92000003,Male,"",20 to 24,"",37,4514,2604.7016191388443,0,1,0.5770273857197263,32834,18946.117182721493
20201210,S92000003,Male,"",25 to 44,"",124,13763,1942.7164718021684,0,17,2.399635255441173,135486,19124.528365806047
20201210,S92000003,Male,"",45 to 64,"",101,13564,1876.6429618971194,2,246,34.035252774011454,108139,14961.537397271646
20201210,S92000003,Male,"",60+,"",97,10852,1678.5717600254911,13,2114,326.99048108126505,104710,16196.392277208732
20201210,S92000003,Male,"",65 to 74,"",31,3507,1250.5393329743724,2,435,155.11394634840377,38935,13883.589657643908
20201210,S92000003,Male,"",75 to 84,"",24,2835,1896.6255452380315,5,860,575.343198908186,29015,19411.142925954668
20201210,S92000003,Male,"",85plus,"",21,1703,3711.3716602013687,5,710,1547.3129058972236,13205,28777.840735736387
20201210,S92000003,Male,"",Total,d,399,46569,1747.2906470479647,14,2269,85.13394056457798,463112,17376.178705483842
20201210,S92000003,Total,d,0 to 14,"",51,5876,683.4226962397795,0,0,0,154481,17967.294339315416
20201210,S92000003,Total,d,0 to 59,"",676,80816,1991.841474893348,1,245,6.038422606276853,805768,19859.46002699791
20201210,S92000003,Total,d,15 to 19,"",64,8382,2971.0761378136963,0,0,0,48756,17282.007656316462
20201210,S92000003,Total,d,20 to 24,"",98,9853,2883.059501689807,0,1,0.29260727714298257,77620,22712.176851838307
20201210,S92000003,Total,d,25 to 44,"",273,31794,2221.3294860284846,0,28,1.9562567027991937,317682,22195.26935209477
20201210,S92000003,Total,d,45 to 64,"",235,30951,2070.370246496538,2,381,25.4858022007425,261321,17480.250175591158
20201210,S92000003,Total,d,60+,"",215,23969,1701.5594374468017,22,4031,286.16071143343726,235008,16683.219169573116
20201210,S92000003,Total,d,65 to 74,"",53,6638,1132.2563422900644,3,705,120.25319694403366,79492,13559.10231414911
20201210,S92000003,Total,d,75 to 84,"",58,6061,1774.7858017135864,7,1474,431.61759969078145,63443,18577.418844764074
20201210,S92000003,Total,d,85plus,"",59,5230,4076.0340111136225,11,1687,1314.7742594165738,37981,29600.735712448663
20201210,S92000003,Total,d,Total,d,891,104816,1917.599707281376,23,4276,78.22905232345408,1040927,19043.66995975119
20201211,S92000003,Female,"",0 to 14,"",37,2990,713.4182277164175,0,0,0,71545,17070.738161194342
20201211,S92000003,Female,"",0 to 59,"",381,45467,2230.26025671023,0,90,4.414705678930229,448573,22003.530783497437
20201211,S92000003,Female,"",15 to 19,"",21,4651,3372.4159433845975,0,0,0,26565,19262.14352526593
20201211,S92000003,Female,"",20 to 24,"",51,5389,3199.1119184579675,0,0,0,44920,26666.19175675114
20201211,S92000003,Female,"",25 to 44,"",164,18181,2515.1342437858298,0,11,1.5217246951017065,182635,25265.471789990923
20201211,S92000003,Female,"",45 to 64,"",133,17511,2267.7648704300864,1,136,17.612701866169367,153564,19887.330510120828
20201211,S92000003,Female,"",60+,"",91,13203,1732.3429732059565,8,1925,252.57594663496675,130704,17149.44754752036
20201211,S92000003,Female,"",65 to 74,"",24,3154,1031.3121272365804,1,271,88.61305849115831,40710,13311.577901014962
20201211,S92000003,Female,"",75 to 84,"",22,3247,1690.881633078165,3,617,321.30396292246,34525,17978.961620580118
20201211,S92000003,Female,"",85plus,"",20,3547,4303.306035790112,3,980,1188.95966029724,24813,30103.730664240218
20201211,S92000003,Female,"",Total,d,472,58676,2094.9818408247966,8,2015,71.94403860627796,579329,20684.50021922402
20201211,S92000003,Male,"",0 to 14,"",40,2963,672.3684479249162,0,0,0,83567,18963.150215235055
20201211,S92000003,Male,"",0 to 59,"",314,36022,1784.4068736965687,1,156,7.727707298225105,360133,17839.759054049366
20201211,S92000003,Male,"",15 to 19,"",18,3769,2613.604055281644,0,0,0,22402,15534.613437627853
20201211,S92000003,Male,"",20 to 24,"",22,4536,2617.396221624678,0,1,0.5770273857197263,32999,19041.326701365248
20201211,S92000003,Male,"",25 to 44,"",144,13907,1963.0427939659055,0,17,2.399635255441173,136157,19219.243380888456
20201211,S92000003,Male,"",45 to 64,"",113,13677,1892.277041423393,1,247,34.173607460084675,108680,15036.387282437256
20201211,S92000003,Male,"",60+,"",77,10929,1690.482009336398,11,2125,328.69194526853744,105177,16268.62716588657
20201211,S92000003,Male,"",65 to 74,"",26,3533,1259.8105113768056,2,437,155.82711391782172,39119,13949.20107403036
20201211,S92000003,Male,"",75 to 84,"",17,2852,1907.9986084722632,3,863,577.350210067168,29137,19492.761379753272
20201211,S92000003,Male,"",85plus,"",11,1714,3735.3441136730157,6,716,1560.388789609031,13249,28873.73054962298
20201211,S92000003,Male,"",Total,d,391,46960,1761.9611498072197,12,2281,85.58418617355767,465339,17459.73678641699
20201211,S92000003,Total,d,0 to 14,"",77,5953,692.378371462799,0,0,0,155164,18046.732341618303
20201211,S92000003,Total,d,0 to 59,"",695,81511,2008.970877796868,1,246,6.063069229159617,809508,19951.638396579445
20201211,S92000003,Total,d,15 to 19,"",39,8421,2984.9000425350914,0,0,0,48987,17363.88770735857
20201211,S92000003,Total,d,20 to 24,"",73,9926,2904.419832921245,0,1,0.29260727714298257,78014,22827.46411903264
20201211,S92000003,Total,d,25 to 44,"",308,32102,2242.8483097592757,0,28,1.9562567027991937,319166,22298.950957343124
20201211,S92000003,Total,d,45 to 64,"",246,31197,2086.825646342687,2,383,25.619585939329077,262544,17562.05893173685
20201211,S92000003,Total,d,60+,"",168,24137,1713.4857583400835,19,4050,287.50952153446315,236030,16755.770955007247
20201211,S92000003,Total,d,65 to 74,"",50,6688,1140.78493781801,3,708,120.76491267571038,79861,13622.04334914535
20201211,S92000003,Total,d,75 to 84,"",39,6100,1786.2058060473314,6,1480,433.37452343443454,63695,18651.209641997506
20201211,S92000003,Total,d,85plus,"",31,5261,4100.194059745462,9,1696,1321.788467083882,38107,29698.93461979098
20201211,S92000003,Total,d,Total,d,864,105680,1933.4065129893888,20,4296,78.59495060373216,1045689,19130.7903402854
20201212,S92000003,Female,"",0 to 14,"",32,3022,721.0534729628808,0,0,0,71779,17126.570892059106
20201212,S92000003,Female,"",0 to 59,"",320,45787,2245.956988013093,0,90,4.414705678930229,450034,22075.196172352073
20201212,S92000003,Female,"",15 to 19,"",16,4667,3384.017460282932,0,0,0,26661,19331.752626655936
20201212,S92000003,Female,"",20 to 24,"",37,5426,3221.076502051017,0,0,0,45077,26759.392827673
20201212,S92000003,Female,"",25 to 44,"",139,18320,2534.3633103875695,0,11,1.5217246951017065,183235,25348.47495517829
20201212,S92000003,Female,"",45 to 64,"",117,17628,2282.9169742414233,0,136,17.612701866169367,154042,19949.23397697398
20201212,S92000003,Female,"",60+,"",62,13265,1740.4778868118617,12,1937,254.15044604256136,131125,17204.686235070138
20201212,S92000003,Female,"",65 to 74,"",20,3174,1037.851836350319,1,272,88.94004394684525,40846,13356.047922988384
20201212,S92000003,Female,"",75 to 84,"",10,3257,1696.0891527365516,2,619,322.3454668541374,34643,18040.41035254908
20201212,S92000003,Female,"",85plus,"",11,3558,4316.651501364877,9,989,1199.878677585684,24876,30180.16378525933
20201212,S92000003,Female,"",Total,d,382,59058,2108.6208595580956,12,2027,72.37248945653866,581211,20751.695594239907
20201212,S92000003,Male,"",0 to 14,"",36,2999,680.5376224525223,0,0,0,83817,19019.88059389899
