Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20210102,S12000028,South Ayrshire,40,2583,2303.370786516854,215.80167647583377,0,149,132.86962725164972,86,23988,21391.11824505083,281,42,14.94661921708185,9.231878831590336,93,188,5,37
20210102,S12000029,South Lanarkshire,149,12373,3856.679758119818,278.03752883236706,4,452,140.88897200922636,251,72775,22684.059597281965,792,157,19.82323232323232,12.15057771151696,184,608,48,109
20210102,S12000030,Stirling,15,1805,1918.579931972789,143.49489795918367,0,69,73.34183673469389,64,21807,23179.20918367347,256,17,6.640625,7.273652085452696,98,158,2,15
20210102,S12000033,Aberdeen City,97,4554,1988.1253819959834,279.40277656509215,1,152,66.35815943420938,202,48965,21376.49524142146,552,104,18.84057971014493,12.158324458643948,130,422,13,91
20210102,S12000034,Aberdeenshire,99,3395,1301.8636398496817,262.67351790781504,2,111,42.56461385075543,214,47528,18225.32402791625,604,117,19.370860927152318,12.62135922330097,204,400,19,98
20210102,S12000035,Argyll and Bute,8,916,1072.2228725272153,78.42678216083343,0,54,63.209645323656794,58,15472,18110.733934215146,167,10,5.9880239520958085,4.955223880597015,109,58,3,7
20210102,S12000036,City of Edinburgh,187,11167,2116.4853493044234,237.8605814790948,3,409,77.51791061748986,512,103704,19655.05477426936,1590,203,12.767295597484276,10.605708981202135,520,1070,20,183
20210102,S12000038,Renfrewshire,111,6515,3631.7520486091757,419.19839455934004,2,238,132.67183232064218,168,41888,23350.242488433025,572,119,20.804195804195803,13.882752761257432,136,436,9,110
20210102,S12000039,West Dunbartonshire,30,2664,3015.6214625311295,253.56576862123615,0,123,139.23477473398233,91,21171,23965.361104822277,257,35,13.618677042801556,9.499806126405584,80,177,9,26
20210102,S12000040,West Lothian,39,4532,2465.4553367424655,175.17136329017515,0,204,110.97813078011097,142,35637,19386.900228484385,405,42,10.37037037037037,9.53286257468767,114,291,2,40
20210102,S12000041,Angus,44,1757,1517.0091521326196,234.84717665342774,0,70,60.43861163874979,96,21679,18717.838024520806,264,48,18.181818181818183,9.615384615384617,81,183,12,36
20210102,S12000042,Dundee City,75,4572,3072.1677193925548,384.3569412713345,1,163,109.52828920843972,124,32650,21939.25547641446,420,77,18.333333333333332,14.325974635979332,143,277,13,64
20210102,S12000045,East Dunbartonshire,54,3327,3059.310344827586,274.0229885057471,0,139,127.816091954023,92,23751,21840,369,55,14.905149051490515,11.464522894092974,147,222,8,47
20210102,S12000047,Fife,96,6708,1792.9596664261087,196.4557774035763,5,239,63.88153850265951,291,70830,18931.92205917729,773,102,13.195342820181114,9.850187265917603,261,512,18,84
20210102,S12000048,Perth and Kinross,55,2596,1708.9065894279508,219.86702652886575,1,114,75.04443420446317,157,30123,19829.504311763543,415,57,13.734939759036143,9.607466373867691,103,312,10,47
20210102,S12000049,Glasgow City,265,26132,4111.132087345038,318.41923101126423,4,825,129.79044742306968,540,148416,23349.065508778556,1924,298,15.48856548856549,12.93864745526377,633,1291,31,267
20210102,S12000050,North Lanarkshire,221,13195,3867.9134666119485,404.52600105528523,6,414,121.35780031658557,245,76122,22314.00597994958,931,237,25.456498388829218,16.453727363626264,252,679,49,188
20210103,S12000005,Clackmannanshire,19,1189,2318.190680444531,218.36615324624682,0,49,95.53519204523299,71,13146,25630.72723727822,230,20,8.695652173913043,7.957393483709272,113,117,4,16
20210103,S12000006,Dumfries and Galloway,77,2255,1520.6689594713062,538.1347359902893,0,72,48.55351001416144,207,30113,20306.83120911727,561,79,14.08199643493761,14.57233368532207,213,348,13,66
20210103,S12000008,East Ayrshire,62,3756,3088.815789473684,380.7565789473684,0,141,115.95394736842105,100,26670,21932.565789473683,414,66,15.942028985507244,13.626189143816452,190,224,23,43
20210103,S12000010,East Lothian,21,1767,1637.6274328081558,143.65152919369788,0,69,63.9481000926784,82,19841,18388.322520852642,236,23,9.745762711864407,6.940566414040686,68,168,3,20
20210103,S12000011,East Renfrewshire,40,3112,3239.6418904851134,371.6427232979388,2,123,128.04497189256716,85,21251,22122.631688528003,322,44,13.664596273291925,13.91459074733096,89,233,6,38
20210103,S12000013,Na h-Eileanan Siar,0,106,400,49.056603773584904,0,2,7.547169811320755,14,3959,14939.622641509433,36,0,0,2.218700475435816,36,0,0,0
20210103,S12000014,Falkirk,77,3116,1940.707523667165,300.1993024414549,5,121,75.36123567513701,235,32711,20373.069257598407,797,82,10.28858218318695,10.185917721518987,389,408,23,59
20210103,S12000017,Highland,83,1601,680.032281357516,214.07637089580766,0,33,14.016905237225501,218,39340,16709.850061589434,516,86,16.666666666666664,9.30358106892208,103,413,5,81
20210103,S12000018,Inverclyde,47,1799,2334.544510770828,586.55593044381,3,86,111.60134959771607,85,18433,23920.32182714768,336,50,14.880952380952381,12.60752688172043,126,210,5,45
20210103,S12000019,Midlothian,39,2033,2182.501341921632,211.48684916800858,0,124,133.11862587224905,111,19044,20444.444444444445,380,43,11.31578947368421,8.394020697585281,181,199,8,35
20210103,S12000020,Moray,11,501,523.4562741615296,118.06498798453663,0,16,16.71716644028837,81,15541,16237.5927280326,144,13,9.027777777777777,6.655386350817823,54,90,3,10
20210103,S12000021,North Ayrshire,70,3733,2780.633147113594,336.6852886405959,2,166,123.64990689013035,128,27078,20169.832402234635,437,73,16.704805491990847,12.256706996317728,145,292,13,60
20210103,S12000023,Orkney Islands,1,39,174.10714285714286,4.464285714285714,0,2,8.928571428571429,12,2847,12709.821428571428,51,1,1.9607843137254901,0.37593984962406013,22,29,0,1
20210103,S12000026,Scottish Borders,56,1844,1600.1388406803194,433.87712599791735,0,66,57.27178063172509,111,21075,18287.920860812217,289,64,22.145328719723185,16.43043100954585,119,170,32,32
20210103,S12000027,Shetland Islands,6,158,690.8613904678618,275.4700480979449,0,6,26.23524267599475,34,4686,20489.7245299519,59,6,10.16949152542373,8.465608465608465,31,28,1,5
20210103,S12000028,South Ayrshire,43,2626,2341.715712502229,234.52826823613339,1,150,133.7613697164259,71,24059,21454.431960049937,335,45,13.432835820895523,9.822695035460994,151,184,7,38
20210103,S12000029,South Lanarkshire,162,12535,3907.175363131974,299.23321488685247,1,453,141.2006732747335,320,73095,22783.804002244247,981,170,17.32925586136595,12.645067698259188,268,713,18,152
20210103,S12000030,Stirling,18,1823,1937.7125850340137,132.8656462585034,0,69,73.34183673469389,110,21917,23296.130952380954,270,18,6.666666666666667,6.560636182902585,101,169,4,14
20210103,S12000033,Aberdeen City,78,4632,2022.177595389854,285.07814546407053,2,154,67.23129311097529,200,49165,21463.808609098054,549,83,15.1183970856102,12.206654991243433,174,375,10,73
20210103,S12000034,Aberdeenshire,87,3482,1335.2250939489224,266.124702814633,1,112,42.94807884040187,195,47723,18300.099700897306,526,95,18.06083650190114,12.747440273037542,182,344,11,84
20210103,S12000035,Argyll and Bute,8,924,1081.5872644270162,79.59733114830856,0,54,63.209645323656794,54,15526,18173.943579538805,144,12,8.333333333333332,5.428747686613201,98,46,6,6
20210103,S12000036,City of Edinburgh,149,11316,2144.725370531822,240.32447594859937,2,411,77.89697130510595,491,104195,19748.11417307911,1480,154,10.405405405405405,10.465381978825501,482,998,16,138
20210103,S12000038,Renfrewshire,97,6612,3685.8241819499412,430.34728803166286,1,239,133.2292769942583,217,42105,23471.207982607724,689,103,14.949201741654573,13.807324315407458,216,473,11,92
20210103,S12000039,West Dunbartonshire,25,2689,3043.9212134933214,241.11387819787186,0,123,139.23477473398233,73,21244,24047.996377631876,305,27,8.852459016393443,9.219858156028367,140,165,2,25
20210103,S12000040,West Lothian,43,4575,2488.8477858774886,176.25938418017626,2,206,112.06615167011206,164,35801,19476.117941464476,466,46,9.871244635193133,9.289473684210527,112,354,2,44
20210103,S12000041,Angus,47,1804,1557.5893628043516,232.25695044033844,0,70,60.43861163874979,110,21789,18812.812985667417,364,60,16.483516483516482,9.539052496798977,197,167,31,29
20210103,S12000042,Dundee City,85,4657,3129.2836984276305,393.0923263002284,1,164,110.20024190297003,155,32805,22043.40814406666,597,96,16.08040201005025,14.09365897378445,246,351,20,76
20210103,S12000045,East Dunbartonshire,45,3372,3100.689655172414,289.6551724137931,2,141,129.6551724137931,115,23866,21945.74712643678,367,46,12.534059945504087,11.554054054054054,125,242,4,42
20210103,S12000047,Fife,115,6823,1823.697645203539,212.49298372223558,1,240,64.14882527463715,341,71171,19023.066848421673,859,121,14.086146682188591,10.342307223778779,203,656,21,100
20210103,S12000048,Perth and Kinross,84,2680,1764.20248831545,254.7561055888355,1,115,75.70271871502864,183,30306,19949.970377197023,496,93,18.75,10.57518700025793,146,350,22,71
20210103,S12000049,Glasgow City,328,26460,4162.733622805362,329.4317538229186,6,831,130.7343779497829,553,148969,23436.064438990623,2601,360,13.84083044982699,12.76336216455977,1078,1523,57,303
20210103,S12000050,North Lanarkshire,198,13393,3925.95415371988,420.94154892419533,9,423,123.99601336694612,323,76445,22408.68851497919,1132,205,18.109540636042404,16.50872280852897,304,828,17,188
20210104,S12000005,Clackmannanshire,23,1212,2363.0337297718856,233.96373562097878,0,49,95.53519204523299,47,13193,25722.363033729773,280,27,9.642857142857144,8.333333333333332,123,157,6,21
20210104,S12000006,Dumfries and Galloway,121,2376,1602.2658304673275,552.9705307168387,0,72,48.55351001416144,222,30335,20456.53786499427,878,131,14.92027334851936,14.37185929648241,301,577,26,105
20210104,S12000008,East Ayrshire,55,3811,3134.046052631579,384.04605263157896,0,141,115.95394736842105,138,26808,22046.052631578947,611,63,10.310965630114566,13.441295546558704,223,388,11,52
20210104,S12000010,East Lothian,33,1800,1668.2113067655237,149.21223354958295,1,70,64.87488415199259,103,19944,18483.781278962004,455,36,7.9120879120879115,7.698851552530837,257,198,4,32
20210104,S12000011,East Renfrewshire,40,3152,3281.282531750989,372.68373932958565,1,124,129.08598792421404,91,21342,22217.36414740787,338,45,13.313609467455622,14.168157423971378,114,224,10,35
20210104,S12000013,Na h-Eileanan Siar,0,106,400,49.056603773584904,0,2,7.547169811320755,22,3981,15022.641509433963,91,0,0,2.2257551669316373,38,53,0,0
20210104,S12000014,Falkirk,61,3177,1978.6995515695069,303.31340308918783,1,122,75.9840558046836,216,32927,20507.59840558047,844,71,8.412322274881516,10.294979488181285,242,602,19,52
20210104,S12000017,Highland,84,1685,715.7116765068173,238.7121437369919,0,33,14.016905237225501,242,39582,16812.64069999575,991,85,8.577194752774975,9.871244635193133,200,791,7,78
20210104,S12000018,Inverclyde,43,1842,2390.345185569686,581.3651699974046,1,87,112.89903970931742,104,18537,24055.281598754216,436,51,11.697247706422019,12.466983623877443,136,300,9,42
20210104,S12000019,Midlothian,19,2052,2202.898550724638,209.33977455716587,2,126,135.2657004830918,78,19122,20528.18035426731,599,24,4.006677796327212,8.327024981074944,419,180,7,17
20210104,S12000020,Moray,26,527,550.6216696269983,137.91662313237907,0,16,16.71716644028837,86,15627,16327.447497649147,322,26,8.074534161490684,7.154046997389034,150,172,5,21
20210104,S12000021,North Ayrshire,59,3792,2824.5810055865923,344.1340782122905,1,167,124.39478584729983,161,27239,20289.75791433892,659,64,9.711684370257966,12.122749175754501,167,492,9,55
20210104,S12000023,Orkney Islands,0,39,174.10714285714286,4.464285714285714,0,2,8.928571428571429,9,2856,12750,68,0,0,0.37174721189591076,12,56,0,0
20210104,S12000026,Scottish Borders,49,1893,1642.6587990281153,434.74488024991325,0,66,57.27178063172509,151,21226,18418.951752863588,620,56,9.032258064516128,15.438977983147595,184,436,9,47
20210104,S12000027,Shetland Islands,3,161,703.9790118058593,231.74464363795366,0,6,26.23524267599475,25,4711,20599.03804110188,232,3,1.293103448275862,7.095926412614981,31,201,1,2
20210104,S12000028,South Ayrshire,55,2681,2390.7615480649188,269.3062243624041,0,150,133.7613697164259,128,24187,21568.574995541287,471,58,12.314225053078557,10.676037483266398,176,295,19,39
20210104,S12000029,South Lanarkshire,155,12690,3955.489059285581,312.63636930365936,2,455,141.82407580574778,294,73389,22875.444174303346,1331,171,12.847483095416981,12.916962384669977,405,926,34,137
20210104,S12000030,Stirling,19,1842,1957.908163265306,129.6768707482993,0,69,73.34183673469389,70,21987,23370.535714285714,396,23,5.808080808080808,6.328502415458938,77,319,7,16
20210104,S12000033,Aberdeen City,127,4759,2077.62158386449,302.5408189993888,3,157,68.54099362612416,210,49375,21555.487645158475,1132,132,11.66077738515901,12.002609262883235,631,501,33,99
20210104,S12000034,Aberdeenshire,139,3621,1388.5267275097783,293.3507170795306,5,117,44.8654037886341,293,48016,18412.454942863715,1233,146,11.841038118410381,12.88805268109125,427,806,25,121
20210104,S12000035,Argyll and Bute,8,932,1090.9516563268173,76.08568418588318,1,55,64.38019431113193,82,15608,18269.928596511763,264,13,4.924242424242424,5.46583850931677,135,129,4,9
20210104,S12000036,City of Edinburgh,148,11464,2172.7758614154127,236.34433872863045,4,415,78.65509268033813,435,104630,19830.559872635607,1794,169,9.420289855072465,10.223425863236288,616,1178,32,137
20210104,S12000038,Renfrewshire,114,6726,3749.3728747421815,443.16851552483416,4,243,135.45905568872288,167,42272,23564.301243101625,1040,123,11.826923076923077,13.830301078731283,501,539,31,92
20210104,S12000039,West Dunbartonshire,35,2724,3083.5408648403895,258.0937287751868,0,123,139.23477473398233,82,21326,24140.819560787866,420,40,9.523809523809524,9.746588693957115,222,198,5,35
20210104,S12000040,West Lothian,52,4627,2517.1363290175173,180.61146774018061,0,206,112.06615167011206,144,35945,19554.455445544554,609,55,9.0311986863711,9.300518134715025,166,443,13,42
20210104,S12000041,Angus,55,1859,1605.076843377655,259.88603004662406,0,70,60.43861163874979,158,21947,18949.23156622345,524,69,13.16793893129771,10.255629945222154,191,333,28,41
20210104,S12000042,Dundee City,74,4731,3179.008197822873,394.4362316892891,1,165,110.87219459750034,142,32947,22138.82542668996,649,88,13.559322033898304,14.509536784741146,307,342,23,65
20210104,S12000045,East Dunbartonshire,52,3424,3148.5057471264363,307.1264367816092,1,142,130.57471264367814,99,23965,22036.7816091954,529,58,10.964083175803403,11.745513866231647,200,329,5,53
20210104,S12000047,Fife,136,6959,1860.0486461924997,222.38259428540883,2,242,64.68339881859247,364,71535,19120.35923342154,1648,150,9.101941747572816,10.346420323325635,280,1368,40,110
20210104,S12000048,Perth and Kinross,54,2734,1799.7498518859852,270.5549338424067,0,115,75.70271871502864,141,30447,20042.788493186756,558,62,11.11111111111111,11.030150753768844,179,379,17,45
20210104,S12000049,Glasgow City,359,26819,4219.2121326537035,346.89446856711345,4,835,131.36366496759172,588,149557,23528.56963060852,2904,387,13.326446280991735,13.222325683299557,1360,1544,41,346
20210104,S12000050,North Lanarkshire,177,13570,3977.839010376971,425.9248402415431,3,426,124.8754177170663,271,76716,22488.12804127338,1360,197,14.48529411764706,17.02827087442472,681,679,57,140
20210105,S12000005,Clackmannanshire,22,1234,2405.927081302398,249.56131799571068,1,50,97.48488984207448,67,13260,25852.99278611815,332,24,7.228915662650602,8.809234507897933,71,261,3,21
20210105,S12000006,Dumfries and Galloway,99,2475,1669.0269067367994,530.04248432126235,0,72,48.55351001416144,221,30556,20605.57016656551,1114,107,9.605026929982047,14.25871843325889,419,695,24,83
20210105,S12000008,East Ayrshire,72,3883,3193.2565789473683,370.8881578947369,2,143,117.59868421052632,142,26950,22162.82894736842,837,80,9.55794504181601,13.058791655377947,197,640,13,67
20210105,S12000010,East Lothian,35,1835,1700.6487488415198,165.8943466172382,0,70,64.87488415199259,138,20082,18611.677479147358,636,49,7.70440251572327,8.967032967032967,370,266,14,35
20210105,S12000011,East Renfrewshire,41,3193,3323.964189048512,330.0020820320633,1,125,130.12700395586091,128,21470,22350.614199458672,561,48,8.55614973262032,13.12316715542522,189,372,5,43
20210105,S12000013,Na h-Eileanan Siar,1,107,403.77358490566036,41.50943396226415,0,2,7.547169811320755,19,4000,15094.339622641508,177,1,0.5649717514124294,2.1052631578947367,42,135,1,0
20210105,S12000014,Falkirk,101,3278,2041.604384653712,317.0154459392128,3,125,77.85251619332337,278,33205,20680.74240159442,1216,104,8.552631578947368,10.36827195467422,309,907,13,91
20210105,S12000017,Highland,105,1790,760.3109204434439,242.95969077857538,0,33,14.016905237225501,372,39954,16970.649449942655,1670,112,6.706586826347305,9.979667909183327,265,1405,10,102
20210105,S12000018,Inverclyde,77,1919,2490.26732416299,525.5644951985465,1,88,114.19672982091876,158,18695,24260.31663638723,993,86,8.66062437059416,11.860718171926006,564,429,31,55
20210105,S12000019,Midlothian,40,2092,2245.8400429414924,211.48684916800858,1,127,136.33923778851315,140,19262,20678.4755770263,599,52,8.681135225375627,8.541973490427099,225,374,13,39
20210105,S12000020,Moray,31,558,583.0111796050569,137.91662313237907,0,16,16.71716644028837,114,15741,16446.5573085362,497,31,6.237424547283702,7.285483000539665,301,196,5,26
20210105,S12000021,North Ayrshire,87,3879,2889.3854748603353,339.66480446927375,0,167,124.39478584729983,213,27452,20448.417132216015,1092,91,8.333333333333332,11.373954599761053,254,838,17,74
20210105,S12000023,Orkney Islands,1,40,178.57142857142856,8.928571428571429,0,2,8.928571428571429,10,2866,12794.642857142857,78,1,1.282051282051282,0.6802721088435374,20,58,1,0
20210105,S12000026,Scottish Borders,73,1966,1706.0048594238112,418.2575494619924,1,67,58.13953488372093,182,21408,18576.88302672683,784,80,10.204081632653061,14.835164835164836,169,615,22,58
20210105,S12000027,Shetland Islands,6,167,730.2142544818539,209.881941407958,0,6,26.23524267599475,47,4758,20804.54744206384,171,6,3.508771929824561,6.265984654731457,44,127,2,4
20210105,S12000028,South Ayrshire,57,2738,2441.590868557161,271.08970929195647,0,150,133.7613697164259,157,24344,21708.578562511146,841,61,7.253269916765754,10.480207657365346,239,602,7,54
20210105,S12000029,South Lanarkshire,200,12890,4017.8293123870085,316.68848575525215,2,457,142.44747833676206,459,73848,23018.515055171123,2359,211,8.944467994913099,12.572666134731564,566,1793,25,186
20210105,S12000030,Stirling,32,1874,1991.9217687074831,133.92857142857142,0,69,73.34183673469389,121,22108,23499.149659863946,524,32,6.106870229007633,6.407214048410062,179,345,7,25
20210105,S12000033,Aberdeen City,137,4896,2137.431240722955,302.9773858377718,3,160,69.85069414127304,276,49651,21675.98009255217,1326,141,10.633484162895927,12.028725314183124,615,711,22,119
20210105,S12000034,Aberdeenshire,161,3782,1450.264590842856,296.80190198634864,3,120,46.015798757573435,340,48356,18542.83303934351,1682,172,10.225921521997622,13.066583307283528,610,1072,39,133
20210105,S12000035,Argyll and Bute,8,940,1100.3160482266182,69.06239026103243,0,55,64.38019431113193,95,15703,18381.1307503219,515,9,1.7475728155339807,4.759071980963712,125,390,1,8
20210105,S12000036,City of Edinburgh,245,11709,2219.2107956483833,231.60608013342937,5,420,79.60274439937834,718,105348,19966.642659489782,3067,310,10.107597000326052,10.305343511450381,846,2221,86,224
20210105,S12000038,Renfrewshire,159,6885,3838.0065778471485,455.4322983443894,3,246,137.13138970957132,285,42557,23723.172975082223,1603,171,10.667498440424204,13.720604267248094,560,1043,26,145
20210105,S12000039,West Dunbartonshire,48,2772,3137.876386687797,244.50984831333486,0,123,139.23477473398233,146,21472,24306.090106407064,741,54,7.28744939271255,8.947959565705728,371,370,12,42
20210105,S12000040,West Lothian,44,4671,2541.072788597541,167.55521706016756,1,207,112.61016211511262,202,36147,19664.345555434666,872,54,6.192660550458716,8.655804480651732,168,704,13,41
20210105,S12000041,Angus,48,1907,1646.5204627870833,255.56898635814193,2,72,62.16542911414263,158,22105,19085.650146779484,911,55,6.0373216245883645,10.122791254866726,171,740,13,42
20210105,S12000042,Dundee City,116,4847,3256.9547103883883,385.7008466603951,0,165,110.87219459750034,215,33162,22283.29525601398,1062,135,12.711864406779661,14.301751234845083,294,768,40,95
20210105,S12000045,East Dunbartonshire,42,3466,3187.1264367816093,283.21839080459773,1,143,131.49425287356323,109,24074,22137.011494252874,711,47,6.610407876230662,10.951291271657404,367,344,8,39
20210105,S12000047,Fife,145,7104,1898.8052281292598,223.98631491727474,2,244,65.21797236254778,509,72044,19256.408200358164,2165,158,7.297921478060046,10.261934459689307,420,1745,55,103
20210105,S12000048,Perth and Kinross,66,2800,1843.196629583306,268.5800803107103,0,115,75.70271871502864,221,30668,20188.269370021724,1233,87,7.0559610705596105,11.097620203982515,226,1007,30,57
20210105,S12000049,Glasgow City,489,27308,4296.142470580832,360.1094959410987,3,838,131.83563023094834,966,150523,23680.542445409348,4335,538,12.410611303344869,13.437299722281566,1835,2500,90,448
20210105,S12000050,North Lanarkshire,258,13828,4053.467784487307,423.5797619745559,5,431,126.34109163393327,534,77250,22644.66201559477,2334,290,12.425021422450728,16.70409581862902,989,1345,68,222
20210106,S12000005,Clackmannanshire,24,1258,2452.7198284265937,245.6619224020277,0,50,97.48488984207448,59,13319,25968.0249561318,402,28,6.965174129353234,8.664259927797833,150,252,3,25
20210106,S12000006,Dumfries and Galloway,114,2589,1745.9032975925552,475.4197855553308,2,74,49.90221862566593,239,30795,20766.7408456403,1159,125,10.785159620362382,13.499016627927768,492,667,21,104
20210106,S12000008,East Ayrshire,71,3954,3251.6447368421054,345.39473684210526,1,144,118.42105263157896,148,27098,22284.53947368421,671,73,10.879284649776453,12.372272852803093,228,443,22,51
20210106,S12000010,East Lothian,18,1853,1717.3308619091752,154.77293790546804,1,71,65.80166821130676,131,20213,18733.08619091752,469,19,4.051172707889126,7.966457023060797,238,231,4,15
20210106,S12000011,East Renfrewshire,34,3227,3359.3587341245056,280.03331251301273,0,125,130.12700395586091,126,21596,22481.78221944618,481,39,8.108108108108109,11.976744186046512,142,339,5,34
20210106,S12000013,Na h-Eileanan Siar,3,110,415.09433962264154,18.867924528301884,0,2,7.547169811320755,18,4018,15162.264150943396,176,3,1.7045454545454544,0.8695652173913043,38,138,0,3
20210106,S12000014,Falkirk,83,3361,2093.298455406079,317.0154459392128,1,126,78.47533632286995,247,33452,20834.578973592426,956,87,9.100418410041842,10.157845868152275,316,640,10,77
20210106,S12000017,Highland,43,1833,778.575372722253,213.65161619164934,1,34,14.441659941383852,316,40270,17104.871936456697,1217,46,3.779786359901397,8.8151019720209,238,979,5,41
20210106,S12000018,Inverclyde,57,1976,2564.2356605242667,480.1453412924993,2,90,116.79211004412147,132,18827,24431.611731118606,600,66,11,11.729106628242075,253,347,17,49
20210106,S12000019,Midlothian,31,2123,2279.1196994095544,205.04562533548042,0,127,136.33923778851315,109,19371,20795.49114331723,469,31,6.609808102345416,8.2039911308204,166,303,3,28
20210106,S12000020,Moray,22,580,605.9972834604534,134.782154424825,0,16,16.71716644028837,103,15844,16554.174067495558,376,23,6.117021276595745,7.525655644241732,234,142,1,22
20210106,S12000021,North Ayrshire,82,3961,2950.465549348231,342.6443202979516,2,169,125.88454376163874,176,27628,20579.515828677842,798,83,10.401002506265664,11.502516175413371,278,520,16,67
20210106,S12000023,Orkney Islands,0,40,178.57142857142856,8.928571428571429,0,2,8.928571428571429,9,2875,12834.821428571428,136,0,0,0.5376344086021506,72,64,0,0
20210106,S12000026,Scottish Borders,48,2014,1747.657063519611,408.7122526900382,0,67,58.13953488372093,139,21547,18697.500867754254,615,133,21.6260162601626,17.092337917485263,245,370,95,38
20210106,S12000027,Shetland Islands,2,169,738.9593353738521,135.54875382597288,0,6,26.23524267599475,25,4783,20913.860953213818,123,2,1.6260162601626018,4.040404040404041,16,107,0,2
20210106,S12000028,South Ayrshire,38,2776,2475.4770822186556,262.17228464419475,0,150,133.7613697164259,139,24483,21832.530765115036,565,40,7.079646017699115,10.206760748276993,176,389,11,29
20210106,S12000029,South Lanarkshire,200,13090,4080.169565488436,331.65014649959477,4,461,143.6942833987906,435,74283,23154.105105666727,1914,214,11.180773249738767,12.987749546279492,461,1453,33,181
20210106,S12000030,Stirling,48,1922,2042.9421768707482,167.9421768707483,2,71,75.46768707482994,103,22211,23608.63095238095,438,51,11.643835616438356,7.706338349293206,154,284,10,41
20210106,S12000033,Aberdeen City,87,4983,2175.412555662272,281.5856107570069,2,162,70.72382781803894,245,49896,21782.938967955994,1187,98,8.256107834877843,12.104708362614195,662,525,16,82
20210106,S12000034,Aberdeenshire,100,3882,1488.6110898075005,290.6664621520055,2,122,46.782728736866325,249,48605,18638.31582176547,1242,110,8.856682769726248,13.190673906100287,612,630,20,90
20210106,S12000035,Argyll and Bute,11,951,1113.1920870888446,65.55074329860705,0,55,64.38019431113193,86,15789,18481.79796324476,392,12,3.061224489795918,4.465334900117509,119,273,4,8
20210106,S12000036,City of Edinburgh,195,11904,2256.169212690952,226.1097001629961,1,421,79.79227474318638,688,106036,20097.03953602972,2747,220,8.008736803785949,10.356705450091855,837,1910,41,179
20210106,S12000038,Renfrewshire,126,7011,3908.244606722783,442.611070851218,3,249,138.80372373041976,222,42779,23846.925692625005,1334,144,10.794602698650674,13.878602479471905,359,975,25,119
20210106,S12000039,West Dunbartonshire,38,2810,3180.892008150328,249.0378084672855,0,123,139.23477473398233,127,21599,24449.852841294996,496,42,8.46774193548387,9.336890243902438,223,273,8,34
20210106,S12000040,West Lothian,47,4718,2566.6412795125666,162.65912305516267,2,209,113.6981830051137,177,36324,19760.635404199762,632,52,8.227848101265822,8.608058608058608,142,490,7,45
20210106,S12000041,Angus,46,1953,1686.2372647211191,258.15921257123125,1,73,63.02883785183906,135,22240,19202.210326368502,687,52,7.5691411935953425,10.524719441916893,125,562,3,49
20210106,S12000042,Dundee City,67,4914,3301.975540921919,362.85445504636476,1,166,111.54414729203064,224,33386,22433.812659588766,877,79,9.007981755986318,13.390690491947938,271,606,20,59
20210106,S12000045,East Dunbartonshire,53,3519,3235.862068965517,285.9770114942529,2,145,133.33333333333334,96,24170,22225.287356321838,577,58,10.051993067590988,10.977198697068404,318,259,13,45
20210106,S12000047,Fife,144,7248,1937.2945232940424,220.24430010958756,8,252,67.35626653836901,407,72451,19365.19391655307,1735,155,8.93371757925072,10.156696786000229,402,1333,22,133
20210106,S12000048,Perth and Kinross,48,2848,1874.7942860904484,260.6806661839247,1,116,76.3610032255941,165,30833,20296.886314265026,737,60,8.14111261872456,10.760095011876485,147,590,13,47
20210106,S12000049,Glasgow City,416,27724,4361.588320432949,362.1546787489774,3,841,132.30759549430496,869,151392,23817.255050028318,4112,458,11.138132295719846,13.242413200770391,1880,2232,81,377
20210106,S12000050,North Lanarkshire,246,14074,4125.578941197163,421.82095327431557,6,437,128.09990033417364,408,77658,22764.261007211113,1815,269,14.820936639118457,16.624149659863946,777,1038,47,222
20210107,S12000005,Clackmannanshire,21,1279,2493.663482160265,253.46071358939366,0,50,97.48488984207448,75,13394,26114.252290894914,246,21,8.536585365853659,8.275862068965518,91,155,2,19
20210107,S12000006,Dumfries and Galloway,57,2646,1784.3414930204328,428.21498415267376,1,75,50.57657293141817,214,31009,20911.05266707128,769,74,9.622886866059819,12.572886297376092,321,448,32,42
20210107,S12000008,East Ayrshire,42,3996,3286.1842105263154,327.30263157894734,2,146,120.0657894736842,118,27216,22381.578947368424,493,45,9.1277890466531435,11.758211426994205,166,327,15,30
20210107,S12000010,East Lothian,13,1866,1729.3790546802595,145.50509731232623,0,71,65.80166821130676,88,20301,18814.643188137165,348,21,6.0344827586206895,7.4603174603174605,176,172,7,14
20210107,S12000011,East Renfrewshire,47,3274,3408.2864876119093,277.9512804497189,2,127,132.2090360191547,82,21678,22567.145534041225,434,51,11.751152073732719,11.77375913813005,208,226,16,35
20210107,S12000013,Na h-Eileanan Siar,1,111,418.86792452830184,18.867924528301884,0,2,7.547169811320755,16,4034,15222.641509433963,112,1,0.8928571428571428,0.7575757575757576,33,79,1,0
