Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210521,S92000003,3,45,39962,3659.9360550684737,0,1419,129.95969326215314,318565,29175.90534464963
20210521,S92000003,4,53,39960,3610.9303838646715,0,1265,114.30998337309333,319962,28912.925612665364
20210521,S92000003,5,64,36864,3376.1766338244106,0,1058,96.89656246164893,300538,27524.668326180574
20210522,S92000003,1,106,61758,5686.148678820712,1,2152,198.1377628294662,358335,32992.4234402866
20210522,S92000003,2,58,52179,4801.2300512337315,0,1798,165.44225899534774,342373,31503.31620634827
20210522,S92000003,3,37,39999,3663.324715146486,0,1419,129.95969326215314,319201,29234.153663828434
20210522,S92000003,4,44,40004,3614.906383286344,0,1265,114.30998337309333,320712,28980.698330080246
20210522,S92000003,5,46,36910,3380.3895278444816,0,1058,96.89656246164893,301206,27585.84687412422
20210523,S92000003,1,78,61836,5693.330252008768,0,2152,198.1377628294662,358902,33044.627953076706
20210523,S92000003,2,72,52251,4807.8551027619105,0,1798,165.44225899534774,342931,31554.660355691656
20210523,S92000003,3,46,40045,3667.5376438921235,0,1419,129.95969326215314,319805,29289.4712499668
20210523,S92000003,4,58,40062,3620.1474734330945,1,1266,114.40034699631316,321358,29039.073230680257
20210523,S92000003,5,70,36980,3386.8004535272003,0,1058,96.89656246164893,301833,27643.270451310855
20210524,S92000003,1,124,61960,5704.747111948756,0,2152,198.1377628294662,360124,33157.13926635626
20210524,S92000003,2,116,52367,4818.528796890643,0,1798,165.44225899534774,344001,31653.115982568754
20210524,S92000003,3,68,40113,3673.7654516030652,0,1419,129.95969326215314,320842,29384.44531755866
20210524,S92000003,4,100,40162,3629.1838357550787,0,1266,114.40034699631316,322642,29155.100122894528
20210524,S92000003,5,86,37066,3394.676733651682,0,1058,96.89656246164893,302932,27743.92198452952
20210525,S92000003,1,131,62091,5716.808472046647,0,2152,198.1377628294662,361336,33268.72986512453
20210525,S92000003,2,114,52481,4829.0184618102585,0,1798,165.44225899534774,345016,31746.51080619516
20210525,S92000003,3,86,40199,3681.6417966492563,0,1419,129.95969326215314,321896,29480.976337078264
20210525,S92000003,4,90,40252,3637.316561844864,0,1266,114.40034699631316,323781,29258.024289741923
20210525,S92000003,5,82,37148,3402.1866751657226,0,1058,96.89656246164893,303960,27838.071007412862
20210526,S92000003,1,168,62259,5732.276475836308,0,2152,198.1377628294662,362337,33360.89338770459
20210526,S92000003,2,126,52607,4840.612301984571,0,1798,165.44225899534774,345984,31835.580943407338
20210526,S92000003,3,102,40301,3690.983508215669,0,1419,129.95969326215314,322824,29565.967595251113
20210526,S92000003,4,95,40347,3645.9011060507482,1,1267,114.490710619533,324735,29344.231186293644
20210526,S92000003,5,133,37281,3414.3674339628865,0,1058,96.89656246164893,304864,27920.863533372532
20210527,S92000003,1,152,62411,5746.271336407905,0,2152,198.1377628294662,363287,33448.36126627708
20210527,S92000003,2,124,52731,4852.022112949767,0,1798,165.44225899534774,346944,31923.914963783052
20210527,S92000003,3,84,40385,3698.6766824468323,0,1419,129.95969326215314,323578,29635.02299251656
20210527,S92000003,4,92,40439,3654.2145593869727,1,1268,114.58107424275285,325674,29429.08262849707
20210527,S92000003,5,100,37381,3423.5258992239114,0,1058,96.89656246164893,305717,27998.98524204908
20210528,S92000003,1,125,62536,5757.780267799023,0,2152,198.1377628294662,364155,33528.279285856996
20210528,S92000003,2,129,52860,4863.891996937754,0,1798,165.44225899534774,347722,31995.502326129204
20210528,S92000003,3,105,40490,3708.2931502357865,1,1420,130.051278669667,324415,29711.679978605647
20210528,S92000003,4,91,40530,3662.4376490999784,0,1268,114.58107424275285,326617,29514.295525193378
20210528,S92000003,5,96,37477,3432.3180258744956,0,1058,96.89656246164893,306591,28079.03022843044
20210529,S92000003,1,98,62634,5766.803270009658,1,2153,198.2298342805951,364771,33584.995299752416
20210529,S92000003,2,94,52954,4872.541369766209,0,1798,165.44225899534774,348310,32049.60691360933
20210529,S92000003,3,74,40564,3715.070470391812,0,1420,130.051278669667,325067,29771.39366430468
20210529,S92000003,4,97,40627,3671.202920552302,1,1269,114.67143786597266,327303,29576.28497072219
20210529,S92000003,5,72,37549,3438.912120862434,0,1058,96.89656246164893,307303,28144.23850108894
20210530,S92000003,1,114,62748,5777.299415438357,0,2153,198.2298342805951,365269,33630.846882414626
20210530,S92000003,2,96,53050,4881.374771803781,1,1799,165.53427359990576,348851,32099.386814675225
20210530,S92000003,3,98,40662,3724.045840328169,0,1420,130.051278669667,325712,29830.466252151113
20210530,S92000003,4,80,40707,3678.4320104098892,0,1269,114.67143786597266,328025,29641.52750668691
20210530,S92000003,5,98,37647,3447.887416818239,0,1058,96.89656246164893,307988,28206.973988126967
20210531,S92000003,1,176,62924,5793.503990837049,0,2153,198.2298342805951,366112,33708.46311571632
20210531,S92000003,2,129,53179,4893.244655791767,0,1799,165.53427359990576,349759,32182.93607561392
20210531,S92000003,3,86,40748,3731.9221853743597,0,1420,130.051278669667,326605,29912.25202106098
20210531,S92000003,4,103,40810,3687.7394636015324,0,1269,114.67143786597266,329081,29736.951492807057
20210531,S92000003,5,106,37753,3457.595389994926,0,1058,96.89656246164893,309036,28302.95470406251
20210601,S92000003,1,216,63140,5813.391424280899,0,2153,198.2298342805951,367294,33817.29157095072
20210601,S92000003,2,148,53327,4906.862817266357,0,1799,165.53427359990576,351024,32299.334550379837
20210601,S92000003,3,150,40898,3745.6599965014375,0,1420,130.051278669667,327815,30023.070364152736
20210601,S92000003,4,113,40923,3697.950553025374,0,1269,114.67143786597266,330451,29860.74965661823
20210601,S92000003,5,146,37899,3470.9667492760236,0,1058,96.89656246164893,310288,28417.61868913055
20210602,S92000003,1,218,63358,5833.463000627006,0,2153,198.2298342805951,368437,33922.529239591095
20210602,S92000003,2,227,53554,4927.750132501031,1,1800,165.62628820446383,352177,32405.42738943525
20210602,S92000003,3,181,41079,3762.236955261444,0,1420,130.051278669667,328956,30127.56931412604
20210602,S92000003,4,149,41072,3711.41473288513,0,1269,114.67143786597266,331633,29967.559459264077
20210602,S92000003,5,183,38082,3487.7267407036998,0,1058,96.89656246164893,311486,28527.337102957634
20210603,S92000003,1,230,63588,5854.639434386661,1,2154,198.32190573172403,369539,34023.99197873518
20210603,S92000003,2,205,53759,4946.613126435428,1,1801,165.71830280902185,353266,32505.631293798953
20210603,S92000003,3,202,41281,3780.737207579242,0,1420,130.051278669667,330080,30230.51131217161
20210603,S92000003,4,160,41232,3725.872912600304,0,1269,114.67143786597266,332822,30075.001807272467
20210603,S92000003,5,146,38228,3501.098099984797,0,1058,96.89656246164893,312669,28635.681746995568
20210604,S92000003,1,202,63790,5873.237867514706,0,2154,198.32190573172403,370655,34126.743718195066
20210604,S92000003,2,189,53948,4964.003886696896,1,1802,165.8103174135799,354411,32610.9880160179
20210604,S92000003,3,146,41427,3794.108677076264,0,1420,130.051278669667,331354,30347.19112134425
20210604,S92000003,4,147,41379,3739.1563652136197,0,1269,114.67143786597266,334142,30194.28178992265
20210604,S92000003,5,138,38366,3513.736782045012,0,1058,96.89656246164893,313960,28753.917533515407
20210605,S92000003,1,166,63956,5888.521728402109,0,2154,198.32190573172403,371360,34191.65409124096
20210605,S92000003,2,109,54057,4974.033478593722,0,1802,165.8103174135799,355148,32678.802779577178
20210605,S92000003,3,107,41534,3803.9083156802462,0,1420,130.051278669667,332174,30422.29115550561
20210605,S92000003,4,95,41474,3747.7409094195045,0,1269,114.67143786597266,335035,30274.976505457962
20210605,S92000003,5,129,38495,3525.5512022317344,0,1058,96.89656246164893,314878,28837.992244611614
20210606,S92000003,1,160,64116,5903.253160582739,0,2154,198.32190573172403,372077,34257.669321700414
20210606,S92000003,2,142,54199,4987.099552440964,0,1802,165.8103174135799,355841,32742.568900535894
20210606,S92000003,3,113,41647,3814.2574667293106,0,1420,130.051278669667,333017,30499.497654039787
20210606,S92000003,4,118,41592,3758.403816959445,0,1269,114.67143786597266,335903,30353.412130412784
20210606,S92000003,5,144,38639,3538.739392207611,1,1059,96.98814711425918,315744,28917.3045537721
20210607,S92000003,1,250,64366,5926.271023364972,1,2155,198.41397718285296,373409,34380.30849460415
20210607,S92000003,2,209,54408,5006.330604793593,0,1802,165.8103174135799,357170,32864.85630999352
20210607,S92000003,3,155,41802,3828.4532048939577,0,1420,130.051278669667,334410,30627.076126706583
20210607,S92000003,4,156,41748,3772.500542181739,0,1269,114.67143786597266,337291,30478.836839441916
20210607,S92000003,5,183,38822,3555.4993836352883,0,1059,96.98814711425918,317308,29060.542950454532
20210608,S92000003,1,264,64630,5950.57788646301,0,2155,198.41397718285296,374806,34508.932311831275
20210608,S92000003,2,217,54625,5026.2977739826865,0,1802,165.8103174135799,358441,32981.80687238679
20210608,S92000003,3,165,41967,3843.564797133743,0,1420,130.051278669667,335785,30753.006062038123
20210608,S92000003,4,173,41921,3788.133448998771,0,1269,114.67143786597266,338593,30596.490276874145
20210608,S92000003,5,204,39026,3574.1826527677795,0,1059,96.98814711425918,318643,29182.808461689223
20210609,S92000003,1,255,64885,5974.056106500889,1,2156,198.5060486339819,376074,34625.678911862764
20210609,S92000003,2,213,54838,5045.896884753548,0,1802,165.8103174135799,359662,33094.156704552144
20210609,S92000003,3,199,42166,3861.790293228999,0,1420,130.051278669667,336840,30849.628666965233
20210609,S92000003,4,175,42096,3803.947083062242,0,1269,114.67143786597266,339834,30708.63153328996
20210609,S92000003,5,213,39239,3593.6901837737637,1,1060,97.07973176686943,319878,29295.91550766289
20210610,S92000003,1,274,65159,5999.283684110217,1,2157,198.59812008511088,377093,34719.499720563144
20210610,S92000003,2,211,55049,5065.311966315294,0,1802,165.8103174135799,360881,33206.32250750839
20210610,S92000003,3,190,42356,3879.191520656631,0,1420,130.051278669667,337911,30947.71663841257
20210610,S92000003,4,191,42287,3821.206535097231,0,1269,114.67143786597266,341005,30814.447336080386
20210610,S92000003,5,174,39413,3609.625913327948,1,1061,97.1713164194797,320926,29391.896223598436
20210611,S92000003,1,212,65371,6018.802831749551,0,2157,198.59812008511088,378182,34819.76553084255
20210611,S92000003,2,166,55215,5080.586390671928,0,1802,165.8103174135799,361904,33300.45344797126
20210611,S92000003,3,118,42474,3889.9985987432647,0,1420,130.051278669667,339038,31050.93339268068
20210611,S92000003,4,169,42456,3836.4779874213837,0,1269,114.67143786597266,342198,30922.25113858165
20210611,S92000003,5,199,39612,3627.8512591973886,0,1061,97.1713164194797,322088,29498.31758993155
20210612,S92000003,1,170,65541,6034.454978441469,0,2157,198.59812008511088,378855,34881.72961745233
20210612,S92000003,2,148,55363,5094.204552146517,0,1802,165.8103174135799,362673,33371.212678876385
20210612,S92000003,3,136,42610,3902.4542141651486,0,1420,130.051278669667,339853,31125.575499804465
20210612,S92000003,4,103,42559,3845.785440613027,0,1269,114.67143786597266,343125,31006.018217306442
20210612,S92000003,5,148,39760,3641.4057877837067,0,1061,97.1713164194797,322889,29571.67689667236
20210613,S92000003,1,214,65755,6054.158268983061,2,2159,198.78226298736874,379498,34940.93156052823
20210613,S92000003,2,172,55535,5110.0310641304995,1,1803,165.9023320181379,363398,33437.923267180966
20210613,S92000003,3,154,42764,3916.5583669222815,0,1420,130.051278669667,340681,31201.408217225933
20210613,S92000003,4,136,42695,3858.0748933709247,0,1269,114.67143786597266,343954,31080.929660955688
20210613,S92000003,5,179,39939,3657.7994406009416,0,1061,97.1713164194797,323746,29650.16494395935
20210614,S92000003,1,236,65991,6075.88713144949,0,2159,198.78226298736874,380905,35070.47609226665
20210614,S92000003,2,244,55779,5132.482627642659,1,1804,165.99434662269596,364860,33572.448619044815
20210614,S92000003,3,207,42971,3935.516546277649,0,1420,130.051278669667,342198,31340.343280424444
20210614,S92000003,4,189,42884,3875.1536181594734,0,1269,114.67143786597266,345614,31230.933275500618
20210614,S92000003,5,250,40189,3680.695603753505,0,1061,97.1713164194797,325475,29808.514808322478
20210615,S92000003,1,292,66283,6102.771995179139,4,2163,199.15054879188443,382290,35197.995052080216
20210615,S92000003,2,301,56080,5160.179023614628,0,1804,165.99434662269596,366309,33705.77778104941
20210615,S92000003,3,200,43171,3953.8336277804183,1,1421,130.14286407718086,343666,31474.790658654776
20210615,S92000003,4,236,43120,3896.4794332393553,0,1269,114.67143786597266,347070,31362.502710908695
20210615,S92000003,5,248,40437,3703.408597600848,1,1062,97.26290107208995,326984,29946.716049111354
20210616,S92000003,1,312,66595,6131.498287931366,1,2164,199.24262024301336,383715,35329.19686993895
20210616,S92000003,2,260,56340,5184.102820799717,0,1804,165.99434662269596,367730,33836.530534126374
20210616,S92000003,3,231,43402,3974.9898569161173,0,1421,130.14286407718086,344987,31595.774981980572
20210616,S92000003,4,216,43336,3915.99797585484,0,1269,114.67143786597266,348539,31495.246873418637
20210616,S92000003,5,244,40681,3725.755252837751,0,1062,97.26290107208995,328422,30078.4147795649
20210617,S92000003,1,257,66852,6155.160650871502,0,2164,199.24262024301336,384970,35444.74654110576
20210617,S92000003,2,242,56582,5206.370355102762,1,1805,166.08636122725397,368972,33950.81267298746
20210617,S92000003,3,205,43607,3993.764865456457,0,1421,130.14286407718086,346214,31708.150277000062
20210617,S92000003,4,191,43527,3933.2574278898287,0,1269,114.67143786597266,349839,31612.719583604427
20210617,S92000003,5,264,40945,3749.933601126858,0,1062,97.26290107208995,329919,30215.51700452245
20210618,S92000003,1,288,67140,6181.677228796635,0,2164,199.24262024301336,386020,35541.42156479114
20210618,S92000003,2,255,56837,5229.834079265061,1,1806,166.17837583181202,370016,34046.87592014605
20210618,S92000003,3,210,43817,4012.9978010343652,0,1421,130.14286407718086,347350,31812.1912999358
20210618,S92000003,4,216,43743,3952.7759705053136,0,1269,114.67143786597266,351179,31733.806838719003
20210618,S92000003,5,262,41207,3773.928780110744,1,1063,97.3544857247002,331229,30335.492899441884
20210619,S92000003,1,234,67374,6203.221948360806,1,2165,199.33469169414235,386791,35612.40865361155
20210619,S92000003,2,179,57016,5246.304693480949,0,1806,166.17837583181202,370852,34123.80012955656
20210619,S92000003,3,193,44010,4030.673784684539,0,1421,130.14286407718086,348199,31889.947310915057
20210619,S92000003,4,193,43936,3970.216149786742,0,1269,114.67143786597266,352231,31828.869370346274
20210619,S92000003,5,197,41404,3791.9709566749643,1,1064,97.44607037731045,332294,30433.030554471803
20210620,S92000003,1,277,67651,6228.725740323521,1,2166,199.42676314527128,387613,35688.09138643953
20210620,S92000003,2,333,57349,5276.945556798775,1,1807,166.27039043637006,371748,34206.24521524056
20210620,S92000003,3,267,44277,4055.1270884907362,0,1421,130.14286407718086,349146,31976.67869183067
20210620,S92000003,4,285,44221,3995.9697824043956,0,1269,114.67143786597266,353352,31930.16699197571
20210620,S92000003,5,386,41790,3827.322632582522,1,1065,97.5376550299207,333516,30544.946999961536
20210621,S92000003,1,604,68255,6284.3368968053965,0,2166,199.42676314527128,389269,35840.56170950905
20210621,S92000003,2,633,57982,5335.190801484012,0,1807,166.27039043637006,373587,34375.46007302279
20210621,S92000003,3,518,44795,4102.568329582911,2,1423,130.32603489220855,351019,32148.218160104116
20210621,S92000003,4,595,44816,4049.736138220198,0,1269,114.67143786597266,355282,32104.568784789994
20210621,S92000003,5,668,42458,3888.5011805261724,0,1065,97.5376550299207,335679,30743.04460355751
20210622,S92000003,1,640,68895,6343.262625527915,0,2166,199.42676314527128,390960,35996.254533368075
20210622,S92000003,2,695,58677,5399.140951651846,2,1809,166.45441964548613,375466,34548.355514987335
20210622,S92000003,3,574,45369,4155.138353495861,1,1424,130.41762029972242,352848,32315.727870446946
20210622,S92000003,4,648,45464,4108.291766066653,0,1269,114.67143786597266,357293,32286.290031085086
20210622,S92000003,5,681,43139,3950.8703289537552,1,1066,97.62923968253097,337749,30932.62483446074
20210623,S92000003,1,609,69504,6399.334139265435,1,2167,199.5188345964002,392529,36140.71464018938
20210623,S92000003,2,601,59278,5454.441728991225,0,1809,166.45441964548613,377162,34704.41228431777
20210623,S92000003,3,521,45890,4202.854350810577,0,1424,130.41762029972242,354628,32478.749895821602
20210623,S92000003,4,512,45976,4154.557941155208,0,1269,114.67143786597266,359445,32480.75254825418
20210623,S92000003,5,645,43784,4009.942429887369,0,1066,97.62923968253097,339718,31112.955015450334
20210624,S92000003,1,594,70098,6454.024581236023,0,2167,199.5188345964002,393984,36274.678601581974
20210624,S92000003,2,551,59829,5505.141776102703,0,1809,166.45441964548613,378819,34856.88048407043
20210624,S92000003,3,574,46464,4255.424374723527,0,1424,130.41762029972242,356364,32637.742163265644
20210624,S92000003,4,539,46515,4203.263934070701,1,1270,114.76180148919251,361476,32664.28106701366
20210624,S92000003,5,686,44470,4072.7695015780037,1,1067,97.72082433514122,341693,31293.834704355584
20210625,S92000003,1,482,70580,6498.403020680168,0,2167,199.5188345964002,395195,36386.17712889911
20210625,S92000003,2,577,60406,5558.234202932689,0,1809,166.45441964548613,380226,34986.34503268359
20210625,S92000003,3,476,46940,4299.019028700119,0,1424,130.41762029972242,357865,32775.211859943935
20210625,S92000003,4,488,47003,4247.361382201981,0,1270,114.76180148919251,363179,32818.17031735704
20210625,S92000003,5,593,45063,4127.079200575885,1,1068,97.81240898775147,343387,31448.979105877355
20210626,S92000003,1,441,71021,6539.006530628029,4,2171,199.8871204009159,396092,36468.76522056176
20210626,S92000003,2,447,60853,5599.364731170132,0,1809,166.45441964548613,381218,35077.62352040516
20210626,S92000003,3,415,47355,4337.026972818367,2,1426,130.6007911147501,358954,32874.94836872652
20210626,S92000003,4,473,47476,4290.103375984963,1,1271,114.85216511241234,364478,32935.55266391962
20210626,S92000003,5,514,45577,4174.153712017555,1,1069,97.90399364036173,344530,31553.660363810875
20210627,S92000003,1,469,71490,6582.188041207499,1,2172,199.97919185204483,396907,36543.80345323184
20210627,S92000003,2,507,61360,5646.016135681056,0,1809,166.45441964548613,382167,35164.94538013074
20210627,S92000003,3,426,47781,4376.042356419267,0,1426,130.6007911147501,360031,32973.58585261893
20210627,S92000003,4,538,48014,4338.719005277236,1,1272,114.94252873563218,365586,33035.67555844719
20210627,S92000003,5,569,46146,4226.26537935279,1,1070,97.99557829297197,345764,31666.67582513193
20210628,S92000003,1,826,72316,6658.239059839999,1,2173,200.07126330317382,398528,36693.051275511854
20210628,S92000003,2,757,62117,5715.671191331488,2,1811,166.6384488546022,384005,35334.0682233084
20210628,S92000003,3,675,48456,4437.862506491116,0,1426,130.6007911147501,361966,33150.80361615823
20210628,S92000003,4,767,48781,4408.02790428685,0,1272,114.94252873563218,367691,33225.89098532495
20210628,S92000003,5,889,47035,4307.6841355233055,0,1070,97.99557829297197,347850,31857.72141047692
20210629,S92000003,1,778,73094,6729.870648818309,0,2173,200.07126330317382,400000,36828.58045157364
20210629,S92000003,2,792,62909,5788.546758141452,0,1811,166.6384488546022,385607,35481.47561981038
20210629,S92000003,3,662,49118,4498.492046265284,2,1428,130.7839619297778,363697,33309.337956564705
20210629,S92000003,4,805,49586,4480.770620978819,0,1272,114.94252873563218,369485,33388.00332538133
20210629,S92000003,5,832,47867,4383.882566495037,1,1071,98.08716294558222,349860,32041.80656222353
20210630,S92000003,1,859,73953,6808.960025338064,0,2173,200.07126330317382,401490,36965.766913755746
20210630,S92000003,2,745,63654,5857.097638537189,1,1812,166.73046345916023,387224,35630.26323538072
20210630,S92000003,3,694,49812,4562.052319079897,0,1428,130.7839619297778,365344,33460.17912274002
20210630,S92000003,4,747,50333,4548.272247524036,0,1272,114.94252873563218,371323,33554.09166485939
20210630,S92000003,5,860,48727,4462.645367739856,0,1071,98.08716294558222,351768,32216.550079403893
20210701,S92000003,1,724,74677,6875.619755955412,1,2174,200.16333475430275,402838,37089.87922987755
20210701,S92000003,2,732,64386,5924.452329073671,1,1813,166.82247806371828,388697,35765.800747894704
20210701,S92000003,3,558,50370,4613.156976472625,0,1428,130.7839619297778,366944,33606.715774762175
20210701,S92000003,4,692,51025,4610.803874792164,0,1272,114.94252873563218,373000,33705.63146099906
20210701,S92000003,5,717,49444,4528.311563661408,0,1071,98.08716294558222,353583,32382.776223891506
20210702,S92000003,1,657,75334,6936.110699347121,1,2175,200.25540620543165,404042,37200.73325703679
20210702,S92000003,2,623,65009,5981.777427713327,0,1813,166.82247806371828,390105,35895.35731111242
20210702,S92000003,3,527,50897,4661.422486232424,0,1428,130.7839619297778,368301,33730.99717275847
20210702,S92000003,4,589,51614,4664.028048868648,0,1272,114.94252873563218,374517,33842.713077423556
20210702,S92000003,5,676,50120,4590.22278882594,1,1072,98.17874759819249,355207,32531.50969973056
20210703,S92000003,1,571,75905,6988.683497941743,1,2176,200.34747765656059,404977,37286.820063842344
20210703,S92000003,2,548,65557,6032.20143101113,1,1814,166.9144926682763,391086,35985.62363818385
20210703,S92000003,3,402,51299,4698.2398200529915,2,1430,130.9671327448055,369382,33830.00099828094
20210703,S92000003,4,452,52066,4704.8724065640135,0,1272,114.94252873563218,375761,33955.12542470903
20210703,S92000003,5,535,50655,4639.220577972425,0,1072,98.17874759819249,356472,32647.364285282532
20210704,S92000003,1,521,76426,7036.652723979918,1,2177,200.43954910768952,405824,37364.80458294855
20210704,S92000003,2,494,66051,6077.6566456628,0,1814,166.9144926682763,392008,36070.461103586356
20210704,S92000003,3,418,51717,4736.522520393781,1,1431,131.05871815231936,370311,33915.08384186131
20210704,S92000003,4,484,52550,4748.6084002024145,1,1273,115.03289235885202,376821,34050.910865322054
20210704,S92000003,5,488,51143,4683.91388844623,3,1075,98.45350155602326,357629,32753.327728352593
20210705,S92000003,1,787,77213,7109.112956018389,2,2179,200.62369200994738,407383,37508.34397525856
20210705,S92000003,2,736,66787,6145.379394617514,0,1814,166.9144926682763,393698,36225.965785289445
20210705,S92000003,3,572,52289,4788.909373491703,1,1432,131.15030355983322,371917,34062.17000632855
20210705,S92000003,4,597,53147,4802.555483264657,1,1274,115.12325598207185,378630,34214.37865972674
20210705,S92000003,5,682,51825,4746.374621526423,1,1076,98.54508620863349,359364,32912.22710063139
20210706,S92000003,1,733,77946,7176.601329695897,1,2180,200.71576346107636,408882,37646.35908050083
20210706,S92000003,2,614,67401,6201.876361816147,3,1817,167.19053648195043,395221,36366.10402803133
20210706,S92000003,3,575,52864,4841.570982812166,2,1434,131.3334743748609,373441,34201.74616737966
20210706,S92000003,4,563,53710,4853.430203137425,2,1276,115.30398322851154,380306,34365.82809224319
20210706,S92000003,5,596,52421,4800.959074482134,5,1081,99.00300947168476,360974,33059.678391333895
20210707,S92000003,1,664,78610,7237.7367732455095,1,2181,200.8078349122053,410065,37755.279607186356
20210707,S92000003,2,609,68010,6257.913255991991,2,1819,167.3745656910665,396580,36491.1518756257
20210707,S92000003,3,540,53404,4891.027102869645,1,1435,131.42505978237477,374763,34322.82207611297
20210707,S92000003,4,544,54254,4902.588014169016,0,1276,115.30398322851154,381752,34496.49389141907
20210707,S92000003,5,534,52955,4849.86527897601,1,1082,99.09459412429504,362264,33177.82259320113
20210708,S92000003,1,649,79259,7297.491145028187,5,2186,201.26819216784992,411152,37855.36127456352
20210708,S92000003,2,557,68567,6309.165390730817,2,1821,167.55859490018256,397756,36599.36105058595
20210708,S92000003,3,479,53883,4934.896513068779,1,1436,131.5166451898886,375975,34433.823590019754
20210708,S92000003,4,491,54745,4946.956553169956,4,1280,115.66543772139087,383056,34614.32805609774
20210708,S92000003,5,548,53503,4900.05366860643,0,1082,99.09459412429504,363518,33292.669747574386
20210709,S92000003,1,530,79789,7346.2890141265225,2,2188,201.45233507010784,412140,37946.3278682789
20210709,S92000003,2,516,69083,6356.644926682763,2,1823,167.74262410929865,398866,36701.49726164537
20210709,S92000003,3,454,54337,4976.476288080068,0,1436,131.5166451898886,377156,34541.98595629361
20210709,S92000003,4,480,55225,4990.331092315478,2,1282,115.84616496783055,384370,34733.0658570086
20210709,S92000003,5,399,53902,4936.595944997921,1,1083,99.18617877690528,364727,33403.39559258018
20210710,S92000003,1,475,80264,7390.0229534127675,2,2190,201.6364779723657,412823,38009.21266939996
20210710,S92000003,2,382,69465,6391.794505623932,2,1825,167.9266533184147,399663,36774.83290147812
20210710,S92000003,3,296,54633,5003.585568704167,3,1439,131.79140141243013,377996,34618.91769860525
20210710,S92000003,4,304,55529,5017.801633774307,0,1282,115.84616496783055,385298,34816.92329935661
20210710,S92000003,5,351,54253,4968.74215806412,1,1084,99.27776342951553,365633,33486.37128784507
20210711,S92000003,1,421,80685,7428.785034338048,3,2193,201.91269232575246,413498,38071.360898912
20210711,S92000003,2,406,69871,6429.152435074495,0,1825,167.9266533184147,400437,36846.05220540604
20210711,S92000003,3,331,54964,5033.900338591252,2,1441,131.97457222745786,378782,34690.90382891113
20210711,S92000003,4,333,55862,5047.892720306513,1,1283,115.93652859105039,386099,34889.3045615557
20210711,S92000003,5,383,54636,5003.819080013847,0,1084,99.27776342951553,366546,33569.98807567823
20210712,S92000003,1,616,81301,7485.501048233471,3,2196,202.1889066791393,414742,38185.89778411639
20210712,S92000003,2,564,70435,6481.048672045226,0,1825,167.9266533184147,401735,36965.48716212237
20210712,S92000003,3,500,55464,5079.693042348177,1,1442,132.0661576349717,380159,34817.016935057705
20210712,S92000003,4,469,56331,5090.273259596616,2,1285,116.11725583749006,387604,35025.30181450155
20210712,S92000003,5,424,55060,5042.650972720596,1,1085,99.3693480821258,368033,33706.17445410968
20210713,S92000003,1,616,81917,7542.217062128895,2,2198,202.37304958139714,415885,38291.13545275676
20210713,S92000003,2,530,70965,6529.816412460986,4,1829,168.29471173664686,402914,37073.972380896295
20210713,S92000003,3,423,55887,5118.433669726535,2,1444,132.2493284499994,381431,34933.51357341532
20210713,S92000003,4,480,56811,5133.647798742139,0,1285,116.11725583749006,388971,35148.82888744307
20210713,S92000003,5,394,55454,5078.735325849036,1,1086,99.46093273473603,369356,33827.34094951305
20210714,S92000003,1,496,82413,7587.884501888846,3,2201,202.64926393478393,416877,38382.47033227666
20210714,S92000003,2,488,71453,6574.719539485308,2,1831,168.47874094576292,404024,37176.108591955715
20210714,S92000003,3,396,56283,5154.70149110202,1,1445,132.34091385751324,382499,35031.32678864011
20210714,S92000003,4,430,57241,5172.504156726668,1,1286,116.2076194607099,390174,35257.53632617654
20210714,S92000003,5,388,55842,5114.270171061814,1,1087,99.55251738734631,370444,33926.985051553
20210715,S92000003,1,449,82862,7629.224583445737,1,2202,202.74133538591286,417739,38461.8359231498
20210715,S92000003,2,423,71876,6613.641717213356,3,1834,168.754784759437,405031,37268.76729874566
20210715,S92000003,3,331,56614,5185.016260989104,1,1446,132.4324992650271,383516,35124.4691480817
20210715,S92000003,4,420,57661,5210.456878478999,1,1287,116.29798308392972,391238,35353.68322128244
20210715,S92000003,5,333,56175,5144.767860381029,1,1088,99.64410203995655,371474,34021.31724374156
20210716,S92000003,1,394,83256,7665.500735190538,1,2203,202.83340683704185,418553,38536.78208436875
20210716,S92000003,2,391,72267,6649.619427595548,0,1834,168.754784759437,406055,37362.990253813085
20210716,S92000003,3,289,56903,5211.484443760607,1,1447,132.52408467254094,384442,35209.27723543952
20210716,S92000003,4,310,57971,5238.469601677149,1,1288,116.38834670714958,392244,35444.5890262416
20210716,S92000003,5,360,56535,5177.738335320721,2,1090,99.82727134517707,372477,34113.176650309644
20210717,S92000003,1,326,83582,7695.51602825857,3,2206,203.1096211904286,419174,38593.95845551982
20210717,S92000003,2,308,72575,6677.959925799423,2,1836,168.9388139685531,406674,37419.94729403451
20210717,S92000003,3,240,57143,5233.464941563931,2,1449,132.70725548756866,385134,35272.65433743911
20210717,S92000003,4,264,58235,5262.325598207185,0,1288,116.38834670714958,393029,35515.524470469165
20210717,S92000003,5,259,56794,5201.458760346776,0,1090,99.82727134517707,373233,34182.414647683
